1100,20160107,11, 1,1,       1780 ,,080004,,080004051700,1,,,,,,0,490,200,112,,,0
1100,20160107,11, 1,1,       1780 ,,080004,080004,080004137300,1,,,,,,0,490,200,112,420,100,112
1100,20160107,11, 1,1,       1780 ,,080009,080009,080009067800,1,,,,,,0,490,200,112,431,100,112
1100,20160107,11, 1,1,       1780 ,,080014,080014,080014656500,1,,,,,,0,490,200,112,489,100,112
1100,20160107,11, 1,1,       1780 ,,080015,080015,080015560000,1,,,,,,0,464,300,112,463,100,112
1100,20160107,11, 1,1,       1780 ,,080037,080037,080037928400,1,,,,,,0,460,1000,112,459,100,112
1100,20160107,11, 1,1,       1780 ,,080039,080039,080039056000,1,,,,,,0,459,300,112,458,100,112
1100,20160107,11, 1,1,       1780 ,,080041,080041,080041610100,1,,,,,,0,443,100,112,443,100,112
1100,20160107,11, 1,1,       1780 ,,080228,080228,080228670900,1,,,,,,0,443,100,112,443,200,112
1100,20160107,11, 1,1,       1780 ,,080232,080232,080232203100,1,,,,,,0,443,100,112,443,300,112
1100,20160107,11, 1,1,       1780 ,,080525,080525,080525162900,1,,,,,,0,445,300,112,444,200,112
1100,20160107,11, 1,1,       1780 ,,080539,080539,080539136100,1,,,,,,0,444,300,112,443,400,112
1100,20160107,11, 1,1,       1780 ,,081715,081715,081715368800,1,,,,,,0,444,300,112,443,500,112
1100,20160107,11, 1,1,       1780 ,,082324,082324,082324538300,1,,,,,,0,444,300,112,443,600,112
1100,20160107,11, 1,1,       1780 ,,085057,085057,085057041900,1,,,,,,0,443,300,112,443,700,112
1100,20160107,11, 1,1,       1780 ,,085446,085446,085446029300,1,,,,,,0,444,400,112,443,700,112
1100,20160107,11, 1,1,       1780 ,090000,090000,090000,090000060500,1,443,1,0,300,0,0,444,100,128,443,400,128
1100,20160107,11, 1,1,       1780 ,,090000,090000,090000154400,1,,,,,,0,444,100,128,443,400,128
1100,20160107,11, 1,1,       1780 ,,090023,090023,090023521500,1,,,,,,0,444,100,128,443,500,128
