1100,20160106,11, 1,1,       1766 ,,,080008,080008611000,1,,,,,,0,,,0,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080024,080024,080024008700,1,,,,,,0,9850,100,112,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080025,080025,080025620500,1,,,,,,0,9650,100,112,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080033,080033,080033441900,1,,,,,,0,9480,100,112,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080040,080040,080040037000,1,,,,,,0,9460,100,112,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080043,080043,080043643600,1,,,,,,0,9360,100,112,8910,100,112
1100,20160106,11, 1,1,       1766 ,,080131,080131,080131634500,1,,,,,,0,9360,100,112,9000,300,112
1100,20160106,11, 1,1,       1766 ,,080132,080132,080132598300,1,,,,,,0,9360,100,112,9000,600,112
1100,20160106,11, 1,1,       1766 ,,080141,080141,080141059300,1,,,,,,0,9270,100,112,9000,600,112
1100,20160106,11, 1,1,       1766 ,,080150,080150,080150553600,1,,,,,,0,9250,200,112,9000,600,112
1100,20160106,11, 1,1,       1766 ,,080233,080233,080233118900,1,,,,,,0,9010,100,112,9000,600,112
1100,20160106,11, 1,1,       1766 ,,080433,080433,080433565500,1,,,,,,0,9060,100,112,9060,100,112
1100,20160106,11, 1,1,       1766 ,,080539,080539,080539527100,1,,,,,,0,9010,200,112,9000,800,112
1100,20160106,11, 1,1,       1766 ,,080546,080546,080546122300,1,,,,,,0,9060,200,112,9060,200,112
1100,20160106,11, 1,1,       1766 ,,082250,082250,082250709800,1,,,,,,0,9060,200,112,9060,300,112
1100,20160106,11, 1,1,       1766 ,,083740,083740,083740356800,1,,,,,,0,9200,400,112,9190,300,112
1100,20160106,11, 1,1,       1766 ,,084656,084656,084656740400,1,,,,,,0,9060,300,112,9060,400,112
1100,20160106,11, 1,1,       1766 ,,084702,084702,084702144600,1,,,,,,0,9200,400,112,9190,300,112
1100,20160106,11, 1,1,       1766 ,,085051,085051,085051142600,1,,,,,,0,9060,300,112,9060,400,112
1100,20160106,11, 1,1,       1766 ,,085147,085147,085147440400,1,,,,,,0,9190,500,112,9180,300,112
1100,20160106,11, 1,1,       1766 ,,085419,085419,085419825200,1,,,,,,0,9060,300,112,9060,400,112
1100,20160106,11, 1,1,       1766 ,,085500,085500,085500320100,1,,,,,,0,9060,400,112,9060,400,112
1100,20160106,11, 1,1,       1766 ,,085537,085537,085537516600,1,,,,,,0,9010,500,112,9010,500,112
1100,20160106,11, 1,1,       1766 ,,085723,085723,085723634300,1,,,,,,0,9010,600,112,9000,1200,112
1100,20160106,11, 1,1,       1766 ,,085838,085838,085838384300,1,,,,,,0,9010,600,112,9000,1300,112
1100,20160106,11, 1,1,       1766 ,,085853,085853,085853257400,1,,,,,,0,9010,600,112,9010,600,112
1100,20160106,11, 1,1,       1766 ,,085914,085914,085914585900,1,,,,,,0,9060,600,112,9060,600,112
1100,20160106,11, 1,1,       1766 ,,085949,085949,085949005900,1,,,,,,0,9030,700,112,9030,700,112
1100,20160106,11, 1,1,       1766 ,,085949,085949,085949008400,1,,,,,,0,9020,700,112,9020,700,112
1100,20160106,11, 1,1,       1766 ,,085958,085958,085958943500,1,,,,,,0,9060,700,112,9060,700,112
1100,20160106,11, 1,1,       1766 ,090000,090000,090000,090000098900,1,9060,1,0,700,0,0,9180,100,128,9010,200,128
1100,20160106,11, 1,1,       1766 ,,090000,090000,090000221100,1,,,,,,0,9170,100,128,9010,200,128
1100,20160106,11, 1,1,       1766 ,,090000,090000,090000366800,1,,,,,,0,9170,100,128,9020,200,128
1100,20160106,11, 1,1,       1766 ,,090000,090000,090000380000,1,,,,,,0,9160,100,128,9020,200,128
1100,20160106,11, 1,1,       1766 ,,090025,090025,090025272000,1,,,,,,0,9160,200,128,9020,200,128
1100,20160106,11, 1,1,       1766 ,,090025,090025,090025272700,1,,,,,,0,9150,100,128,9020,200,128
1100,20160106,11, 1,1,       1766 ,,090025,090025,090025273500,1,,,,,,0,9150,200,128,9020,200,128
