1100,20160128,11, 1,1,       1419 ,,,080001,080001531200,1,,,,,,0,,,0,360,100,112
1100,20160128,11, 1,1,       1419 ,,080002,080002,080002097500,1,,,,,,0,456,100,112,360,100,112
1100,20160128,11, 1,1,       1419 ,,080003,080003,080003745500,1,,,,,,0,456,100,112,369,100,112
1100,20160128,11, 1,1,       1419 ,,080004,080004,080004121600,1,,,,,,0,456,100,112,377,2200,112
1100,20160128,11, 1,1,       1419 ,,080004,080004,080004578200,1,,,,,,0,449,100,112,377,2200,112
1100,20160128,11, 1,1,       1419 ,,080005,080005,080005640000,1,,,,,,0,449,100,112,380,500,112
1100,20160128,11, 1,1,       1419 ,,080009,080009,080009078300,1,,,,,,0,439,100,112,380,500,112
1100,20160128,11, 1,1,       1419 ,,080009,080009,080009217600,1,,,,,,0,439,100,112,390,100,112
1100,20160128,11, 1,1,       1419 ,,080012,080012,080012491700,1,,,,,,0,420,100,112,390,100,112
1100,20160128,11, 1,1,       1419 ,,080013,080013,080013007800,1,,,,,,0,417,100,112,390,100,112
1100,20160128,11, 1,1,       1419 ,,080013,080013,080013009200,1,,,,,,0,416,100,112,390,100,112
1100,20160128,11, 1,1,       1419 ,,080013,080013,080013630200,1,,,,,,0,416,100,112,390,200,112
1100,20160128,11, 1,1,       1419 ,,080015,080015,080015762100,1,,,,,,0,407,100,112,390,200,112
1100,20160128,11, 1,1,       1419 ,,080039,080039,080039525200,1,,,,,,0,407,100,112,407,100,112
1100,20160128,11, 1,1,       1419 ,,080127,080127,080127539600,1,,,,,,0,405,100,112,405,100,112
1100,20160128,11, 1,1,       1419 ,,080135,080135,080135995200,1,,,,,,0,405,300,112,404,100,112
1100,20160128,11, 1,1,       1419 ,,080220,080220,080220140600,1,,,,,,0,404,200,112,403,100,112
1100,20160128,11, 1,1,       1419 ,,080226,080226,080226083000,1,,,,,,0,403,100,112,403,100,112
1100,20160128,11, 1,1,       1419 ,,080229,080229,080229063600,1,,,,,,0,404,400,112,403,300,112
1100,20160128,11, 1,1,       1419 ,,080234,080234,080234540600,1,,,,,,0,404,400,112,403,400,112
1100,20160128,11, 1,1,       1419 ,,080241,080241,080241577400,1,,,,,,0,404,500,112,403,400,112
1100,20160128,11, 1,1,       1419 ,,080247,080247,080247552800,1,,,,,,0,404,500,112,403,500,112
1100,20160128,11, 1,1,       1419 ,,080253,080253,080253587300,1,,,,,,0,408,1100,112,408,1100,112
1100,20160128,11, 1,1,       1419 ,,080315,080315,080315617100,1,,,,,,0,407,1100,112,407,1100,112
1100,20160128,11, 1,1,       1419 ,,080317,080317,080317548400,1,,,,,,0,406,1400,112,405,1100,112
1100,20160128,11, 1,1,       1419 ,,080352,080352,080352621700,1,,,,,,0,405,1100,112,405,1100,112
1100,20160128,11, 1,1,       1419 ,,080419,080419,080419067200,1,,,,,,0,405,1200,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,080522,080522,080522156200,1,,,,,,0,405,1500,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,080541,080541,080541633200,1,,,,,,0,405,1800,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,080548,080548,080548143100,1,,,,,,0,405,1900,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,080549,080549,080549139900,1,,,,,,0,404,1100,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,081415,081415,081415458800,1,,,,,,0,405,2000,112,404,1200,112
1100,20160128,11, 1,1,       1419 ,,081546,081546,081546462600,1,,,,,,0,404,1100,112,404,1100,112
1100,20160128,11, 1,1,       1419 ,,082640,082640,082640667400,1,,,,,,0,404,1200,112,403,1400,112
1100,20160128,11, 1,1,       1419 ,,082909,082909,082909591700,1,,,,,,0,404,1200,112,403,1200,112
1100,20160128,11, 1,1,       1419 ,,084838,084838,084838557200,1,,,,,,0,404,1300,112,403,1200,112
1100,20160128,11, 1,1,       1419 ,,085516,085516,085516121200,1,,,,,,0,404,1400,112,403,1200,112
1100,20160128,11, 1,1,       1419 ,,085721,085721,085721943500,1,,,,,,0,404,1500,112,403,1200,112
1100,20160128,11, 1,1,       1419 ,090000,090000,090000,090000261200,1,404,1,0,1100,0,0,404,400,128,403,100,128
1100,20160128,11, 1,1,       1419 ,,090000,090000,090000356600,1,,,,,,0,404,400,128,403,200,128
1100,20160128,11, 1,1,       1419 ,090001,090001,090001,090001441300,1,403,16,0,200,0,0,404,400,128,402,2500,128
1100,20160128,11, 1,1,       1419 ,,090001,090001,090001841000,1,,,,,,0,404,400,128,402,2500,128
1100,20160128,11, 1,1,       1419 ,090038,090038,090038,090038592500,1,402,16,0,1000,0,0,404,400,128,402,1500,128
1100,20160128,11, 1,1,       1419 ,,090038,090038,090038594100,1,,,,,,0,404,400,128,402,1500,128
1100,20160128,11, 1,1,       1419 ,090152,090152,090152,090152451600,1,402,16,0,200,0,0,404,400,128,402,1300,128
1100,20160128,11, 1,1,       1419 ,,090335,090335,090335989800,1,,,,,,0,404,400,128,402,1300,128
1100,20160128,11, 1,1,       1419 ,,090453,090453,090453347000,1,,,,,,0,403,100,128,402,1300,128
1100,20160128,11, 1,1,       1419 ,090512,090512,090512,090512175100,1,403,48,0,100,0,0,404,400,128,402,1300,128
1100,20160128,11, 1,1,       1419 ,090515,090515,090515,090515649500,1,402,16,0,100,0,0,404,400,128,402,1200,128
1100,20160128,11, 1,1,       1419 ,,090515,090515,090515651200,1,,,,,,0,404,400,128,402,1200,128
1100,20160128,11, 1,1,       1419 ,,090516,090516,090516690000,1,,,,,,0,403,700,128,402,1200,128
1100,20160128,11, 1,1,       1419 ,090516,090516,090516,090516691900,1,402,16,0,200,0,0,403,700,128,402,1000,128
1100,20160128,11, 1,1,       1419 ,,090516,090516,090516692900,1,,,,,,0,403,700,128,402,1000,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623881300,1,,,,,,0,403,800,128,402,1000,128
1100,20160128,11, 1,1,       1419 ,090623,090623,090623,090623882500,1,402,16,0,500,0,0,403,800,128,402,500,128
1100,20160128,11, 1,1,       1419 ,090623,090623,090623,090623883600,1,402,16,0,400,0,0,403,800,128,402,100,128
1100,20160128,11, 1,1,       1419 ,090623,090623,090623,090623884800,1,402,16,0,100,0,0,403,800,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623886900,1,,,,,,0,403,800,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623887600,1,,,,,,0,402,200,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623888200,1,,,,,,0,402,300,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623890400,1,,,,,,0,402,400,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,090623,090623,090623892300,1,,,,,,0,402,400,128,401,100,128
1100,20160128,11, 1,1,       1419 ,,090627,090627,090627684200,1,,,,,,0,402,1100,128,401,100,128
1100,20160128,11, 1,1,       1419 ,090627,090627,090627,090627684900,1,401,16,0,100,0,0,402,1100,128,400,700,128
1100,20160128,11, 1,1,       1419 ,,090627,090627,090627685700,1,,,,,,0,402,900,128,400,700,128
1100,20160128,11, 1,1,       1419 ,,090627,090627,090627686500,1,,,,,,0,401,100,128,400,700,128
1100,20160128,11, 1,1,       1419 ,,090627,090627,090627688600,1,,,,,,0,401,100,128,400,600,128
1100,20160128,11, 1,1,       1419 ,,090636,090636,090636773700,1,,,,,,0,401,800,128,400,600,128
1100,20160128,11, 1,1,       1419 ,,090908,090908,090908229000,1,,,,,,0,401,800,128,400,700,128
1100,20160128,11, 1,1,       1419 ,091210,091210,091210,091210379300,1,401,48,0,100,0,0,401,700,128,400,700,128
1100,20160128,11, 1,1,       1419 ,,091346,091346,091346292200,1,,,,,,0,401,700,128,400,700,128
1100,20160128,11, 1,1,       1419 ,,091841,091841,091841775000,1,,,,,,0,401,700,128,400,800,128
1100,20160128,11, 1,1,       1419 ,091916,091916,091916,091916748200,1,401,48,0,600,0,0,401,100,128,400,800,128
1100,20160128,11, 1,1,       1419 ,,091916,091916,091916751100,1,,,,,,0,401,100,128,400,800,128
1100,20160128,11, 1,1,       1419 ,091916,091916,091916,091916751800,1,401,48,0,100,0,0,402,200,128,400,800,128
1100,20160128,11, 1,1,       1419 ,,091916,091916,091916756700,1,,,,,,0,402,300,128,400,800,128
1100,20160128,11, 1,1,       1419 ,,091916,091916,091916760100,1,,,,,,0,402,300,128,401,100,128
1100,20160128,11, 1,1,       1419 ,,091916,091916,091916764300,1,,,,,,0,402,200,128,401,100,128
1100,20160128,11, 1,1,       1419 ,,092030,092030,092030172700,1,,,,,,0,402,400,128,401,100,128
1100,20160128,11, 1,1,       1419 ,,092100,092100,092100760100,1,,,,,,0,402,500,128,401,100,128
1100,20160128,11, 1,1,       1419 ,092100,092100,092100,092100761500,1,401,16,0,100,0,0,402,500,128,400,1100,128
1100,20160128,11, 1,1,       1419 ,,092100,092100,092100762900,1,,,,,,0,402,500,128,400,1000,128
1100,20160128,11, 1,1,       1419 ,,092107,092107,092107169800,1,,,,,,0,402,500,128,401,1000,128
1100,20160128,11, 1,1,       1419 ,092107,092107,092107,092107171000,1,401,16,0,500,0,0,402,500,128,401,500,128
1100,20160128,11, 1,1,       1419 ,,092107,092107,092107172000,1,,,,,,0,402,500,128,401,500,128
1100,20160128,11, 1,1,       1419 ,092129,092129,092129,092129346600,1,401,16,0,300,0,0,402,500,128,401,200,128
1100,20160128,11, 1,1,       1419 ,,092129,092129,092136208900,1,,,,,,0,402,500,128,401,200,128
1100,20160128,11, 1,1,       1419 ,092257,092257,092257,092257392100,1,401,16,0,200,0,0,402,500,128,400,900,128
1100,20160128,11, 1,1,       1419 ,,092257,092257,092257393900,1,,,,,,0,402,500,128,400,800,128
1100,20160128,11, 1,1,       1419 ,,092343,092343,092343714400,1,,,,,,0,402,500,128,400,900,128
1100,20160128,11, 1,1,       1419 ,,092343,092343,092343716500,1,,,,,,0,402,500,128,400,1000,128
1100,20160128,11, 1,1,       1419 ,,092343,092343,092343717800,1,,,,,,0,402,400,128,400,1000,128
1100,20160128,11, 1,1,       1419 ,,092532,092532,092532971900,1,,,,,,0,402,400,128,400,1200,128
1100,20160128,11, 1,1,       1419 ,,092628,092628,092628373500,1,,,,,,0,402,400,128,400,1300,128
1100,20160128,11, 1,1,       1419 ,,092725,092725,092725901300,1,,,,,,0,401,100,128,400,1300,128
1100,20160128,11, 1,1,       1419 ,092725,092725,092725,092725902800,1,401,48,0,100,0,0,402,400,128,400,1300,128
1100,20160128,11, 1,1,       1419 ,,092753,092753,092753343100,1,,,,,,0,402,400,128,400,1300,128
1100,20160128,11, 1,1,       1419 ,093502,093502,093502,093502501900,1,402,48,0,100,0,0,402,300,128,400,1300,128
1100,20160128,11, 1,1,       1419 ,,093502,093502,093502503600,1,,,,,,0,402,300,128,401,100,128
