1100,20160112,11, 2,1,       1319 ,,080012,,080012607300,1,,,,,,0,340,1000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080102,,080102095900,1,,,,,,0,320,1000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080102,,080102287000,1,,,,,,0,320,2000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080150,,080150132500,1,,,,,,0,294,1000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080155,,080155635800,1,,,,,,0,289,1000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080159,,080159631700,1,,,,,,0,289,2000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080159,,080159636200,1,,,,,,0,270,1000,112,,,0
1100,20160112,11, 2,1,       1319 ,,080339,080339,080339548200,1,,,,,,0,270,1000,112,256,2000,112
1100,20160112,11, 2,1,       1319 ,,080340,080340,080340546500,1,,,,,,0,265,2000,112,256,2000,112
1100,20160112,11, 2,1,       1319 ,,080427,080427,080427173400,1,,,,,,0,265,2000,112,262,1000,112
1100,20160112,11, 2,1,       1319 ,,080427,080427,080427179700,1,,,,,,0,265,2000,112,256,2000,112
1100,20160112,11, 2,1,       1319 ,,080433,080433,080433134600,1,,,,,,0,265,2000,112,260,1000,112
1100,20160112,11, 2,1,       1319 ,,083931,083931,083931447300,1,,,,,,0,264,1000,112,260,1000,112
1100,20160112,11, 2,1,       1319 ,,094044,094044,094044093700,1,,,,,,0,264,1000,112,256,2000,112
1100,20160112,11, 2,1,       1319 ,,104257,104257,104257313400,1,,,,,,0,264,1000,112,257,1000,112
1100,20160112,11, 2,1,       1319 ,,111730,111730,111730111400,1,,,,,,0,263,2000,112,257,1000,112
1100,20160112,11, 2,1,       1319 ,113000,113000,113000,113000000000,1,,0,160,,0,1,263,2000,112,257,1000,112
1100,20160112,11, 2,2,       1319 ,,120500,120500,120500086700,1,,,,,,0,263,2000,112,257,1000,112
1100,20160112,11, 2,2,       1319 ,,121509,121509,121509603300,1,,,,,,0,263,3000,112,257,1000,112
1100,20160112,11, 2,2,       1319 ,,131538,131538,131538896300,1,,,,,,0,262,1000,112,257,1000,112
1100,20160112,11, 2,2,       1319 ,,135245,135245,135245524600,1,,,,,,0,262,3000,32,262,,33
1100,20160112,11, 2,2,       1319 ,,135545,135545,135545524700,1,,,,,,0,261,2000,32,261,,33
1100,20160112,11, 2,2,       1319 ,,140010,140010,140010147300,1,,,,,,0,262,1000,32,262,,33
1100,20160112,11, 2,2,       1319 ,,140010,140031,140031551400,1,,,,,,0,262,3000,32,262,,33
1100,20160112,11, 2,2,       1319 ,,140310,140310,140310147700,1,,,,,,0,261,2000,32,261,,33
1100,20160112,11, 2,2,       1319 ,143007,143007,143007,143007760300,1,261,1,0,1000,0,0,261,1000,128,256,2000,128
1100,20160112,11, 2,2,       1319 ,,143202,143202,143202451300,1,,,,,,0,261,1000,128,256,2000,128
1100,20160112,11, 2,2,       1319 ,,143350,143350,143350571800,1,,,,,,0,260,2000,128,256,2000,128
1100,20160112,11, 2,2,       1319 ,150000,150000,150000,150000000000,1,,0,160,,0,1,260,2000,112,256,2000,112
