1100,20160112,11, 1,1,       1722 ,,080002,,080002054100,1,,,,,,0,975,100,112,,,0
1100,20160112,11, 1,1,       1722 ,,080002,080002,080002123100,1,,,,,,0,975,100,112,815,100,112
1100,20160112,11, 1,1,       1722 ,,080003,080003,080003153800,1,,,,,,0,919,100,112,815,100,112
1100,20160112,11, 1,1,       1722 ,,080014,080014,080014129200,1,,,,,,0,918,100,112,815,100,112
1100,20160112,11, 1,1,       1722 ,,080018,080018,080018798100,1,,,,,,0,880,100,112,815,100,112
1100,20160112,11, 1,1,       1722 ,,080022,080022,080022526700,1,,,,,,0,880,100,112,821,100,112
1100,20160112,11, 1,1,       1722 ,,080028,080028,080028950000,1,,,,,,0,863,100,112,821,100,112
1100,20160112,11, 1,1,       1722 ,,080042,080042,080042592700,1,,,,,,0,821,100,112,821,100,112
1100,20160112,11, 1,1,       1722 ,,080049,080049,080049341200,1,,,,,,0,820,200,112,820,200,112
1100,20160112,11, 1,1,       1722 ,,080058,080058,080058029600,1,,,,,,0,821,200,112,820,300,112
1100,20160112,11, 1,1,       1722 ,,080102,080102,080102263200,1,,,,,,0,822,200,112,822,200,112
1100,20160112,11, 1,1,       1722 ,,080103,080103,080103899900,1,,,,,,0,823,200,112,822,300,112
1100,20160112,11, 1,1,       1722 ,,080116,080116,080116618100,1,,,,,,0,822,300,112,822,300,112
1100,20160112,11, 1,1,       1722 ,,080120,080120,080120726400,1,,,,,,0,821,400,112,821,400,112
1100,20160112,11, 1,1,       1722 ,,080126,080126,080126182700,1,,,,,,0,822,400,112,822,400,112
1100,20160112,11, 1,1,       1722 ,,080130,080130,080130179400,1,,,,,,0,823,400,112,822,500,112
1100,20160112,11, 1,1,       1722 ,,080143,080143,080143140900,1,,,,,,0,825,400,112,825,400,112
1100,20160112,11, 1,1,       1722 ,,080148,080148,080148104400,1,,,,,,0,827,400,112,827,400,112
1100,20160112,11, 1,1,       1722 ,,080148,080148,080148140100,1,,,,,,0,830,400,112,830,400,112
1100,20160112,11, 1,1,       1722 ,,080203,080203,080203648300,1,,,,,,0,831,400,112,830,500,112
1100,20160112,11, 1,1,       1722 ,,080205,080205,080205130800,1,,,,,,0,831,400,112,831,400,112
1100,20160112,11, 1,1,       1722 ,,080206,080206,080206123000,1,,,,,,0,832,400,112,831,500,112
1100,20160112,11, 1,1,       1722 ,,080207,080207,080207599800,1,,,,,,0,831,500,112,831,500,112
1100,20160112,11, 1,1,       1722 ,,080210,080210,080210623500,1,,,,,,0,832,500,112,831,600,112
1100,20160112,11, 1,1,       1722 ,,080221,080221,080221560200,1,,,,,,0,831,600,112,831,600,112
1100,20160112,11, 1,1,       1722 ,,080222,080222,080222579400,1,,,,,,0,831,700,112,830,900,112
1100,20160112,11, 1,1,       1722 ,,080228,080228,080228595300,1,,,,,,0,831,700,112,831,700,112
1100,20160112,11, 1,1,       1722 ,,080229,080229,080229637000,1,,,,,,0,832,700,112,831,800,112
1100,20160112,11, 1,1,       1722 ,,080231,080231,080231608000,1,,,,,,0,831,700,112,831,900,112
1100,20160112,11, 1,1,       1722 ,,080231,080231,080231648700,1,,,,,,0,836,700,112,835,800,112
1100,20160112,11, 1,1,       1722 ,,080233,080233,080233599100,1,,,,,,0,835,700,112,835,900,112
1100,20160112,11, 1,1,       1722 ,,080322,080322,080322744000,1,,,,,,0,836,800,112,835,900,112
1100,20160112,11, 1,1,       1722 ,,080348,080348,080348112100,1,,,,,,0,835,800,112,835,1000,112
1100,20160112,11, 1,1,       1722 ,,080353,080353,080353548300,1,,,,,,0,838,900,112,838,900,112
