1100,20160201,11, 1,1,       1766 ,,,080007,080007512300,1,,,,,,0,,,0,10500,100,112
1100,20160201,11, 1,1,       1766 ,,080010,080010,080010615500,1,,,,,,0,9690,100,112,9690,100,112
1100,20160201,11, 1,1,       1766 ,,080015,080015,080015616800,1,,,,,,0,10500,100,112,10500,200,112
1100,20160201,11, 1,1,       1766 ,,080038,080038,080038141800,1,,,,,,0,9690,200,112,9690,200,112
1100,20160201,11, 1,1,       1766 ,,080055,080055,080055646700,1,,,,,,0,9520,200,112,9520,200,112
1100,20160201,11, 1,1,       1766 ,,080121,080121,080121576400,1,,,,,,0,9690,300,112,9690,300,112
1100,20160201,11, 1,1,       1766 ,,080154,080154,080154044300,1,,,,,,0,9520,300,112,9520,300,112
1100,20160201,11, 1,1,       1766 ,,080218,080218,080218634500,1,,,,,,0,9490,300,112,9490,300,112
1100,20160201,11, 1,1,       1766 ,,080221,080221,080221059700,1,,,,,,0,9470,300,112,9470,300,112
1100,20160201,11, 1,1,       1766 ,,080225,080225,080225634100,1,,,,,,0,9490,400,112,9490,400,112
1100,20160201,11, 1,1,       1766 ,,080233,080233,080233082200,1,,,,,,0,9470,400,112,9470,400,112
1100,20160201,11, 1,1,       1766 ,,080247,080247,080247183900,1,,,,,,0,9490,500,112,9490,500,112
1100,20160201,11, 1,1,       1766 ,,080417,080417,080417587300,1,,,,,,0,9480,500,112,9480,500,112
1100,20160201,11, 1,1,       1766 ,,080426,080426,080426630400,1,,,,,,0,9300,700,112,9290,500,112
1100,20160201,11, 1,1,       1766 ,,080504,080504,080504664300,1,,,,,,0,9300,800,112,9290,500,112
1100,20160201,11, 1,1,       1766 ,,080516,080516,080516186300,1,,,,,,0,9300,800,112,9290,600,112
1100,20160201,11, 1,1,       1766 ,,080518,080518,080518044100,1,,,,,,0,9300,800,112,9290,700,112
1100,20160201,11, 1,1,       1766 ,,080536,080536,080536675500,1,,,,,,0,9300,1300,112,9290,700,112
1100,20160201,11, 1,1,       1766 ,,080608,080608,080608144300,1,,,,,,0,9300,1300,112,9290,800,112
1100,20160201,11, 1,1,       1766 ,,080608,080608,080608668200,1,,,,,,0,9300,1300,112,9290,1000,112
1100,20160201,11, 1,1,       1766 ,,080654,080654,080654235200,1,,,,,,0,9300,1300,112,9290,1100,112
1100,20160201,11, 1,1,       1766 ,,080848,080848,080848572100,1,,,,,,0,9300,1500,112,9290,1100,112
1100,20160201,11, 1,1,       1766 ,,081405,081405,081405030700,1,,,,,,0,9300,1500,112,9290,1300,112
1100,20160201,11, 1,1,       1766 ,,081508,081508,081508870500,1,,,,,,0,9390,1600,112,9390,1600,112
1100,20160201,11, 1,1,       1766 ,,081557,081557,081557521500,1,,,,,,0,9400,1700,112,9390,1600,112
1100,20160201,11, 1,1,       1766 ,,083000,083000,083000446100,1,,,,,,0,9400,1700,112,9400,1700,112
1100,20160201,11, 1,1,       1766 ,,083123,083123,083123697100,1,,,,,,0,9400,1700,112,9390,1600,112
1100,20160201,11, 1,1,       1766 ,,083153,083153,083153760400,1,,,,,,0,9390,1700,112,9380,1600,112
1100,20160201,11, 1,1,       1766 ,,083219,083219,083219729000,1,,,,,,0,9390,1700,112,9380,1800,112
1100,20160201,11, 1,1,       1766 ,,083540,083540,083540642000,1,,,,,,0,9390,1700,112,9390,1700,112
1100,20160201,11, 1,1,       1766 ,,084247,084247,084247630000,1,,,,,,0,9490,1700,112,9490,1700,112
1100,20160201,11, 1,1,       1766 ,,084352,084352,084352009300,1,,,,,,0,9500,2400,112,9490,1700,112
1100,20160201,11, 1,1,       1766 ,,084500,084500,084500149500,1,,,,,,0,9500,2400,112,9490,1900,112
1100,20160201,11, 1,1,       1766 ,,084603,084603,084603082800,1,,,,,,0,9500,2400,112,9490,1600,112
1100,20160201,11, 1,1,       1766 ,,084745,084745,084745833200,1,,,,,,0,9500,2600,112,9490,1600,112
1100,20160201,11, 1,1,       1766 ,,084813,084813,084813964800,1,,,,,,0,9500,2700,112,9490,1600,112
1100,20160201,11, 1,1,       1766 ,,085354,085354,085354284100,1,,,,,,0,9490,1600,112,9490,1600,112
1100,20160201,11, 1,1,       1766 ,,085604,085604,085604007900,1,,,,,,0,9500,2800,112,9490,1700,112
1100,20160201,11, 1,1,       1766 ,,085604,085604,085604018500,1,,,,,,0,9500,2800,112,9490,1800,112
1100,20160201,11, 1,1,       1766 ,,085605,085605,085605018300,1,,,,,,0,9500,2800,112,9490,1900,112
1100,20160201,11, 1,1,       1766 ,,085637,085637,085637755100,1,,,,,,0,9500,2800,112,9490,2000,112
1100,20160201,11, 1,1,       1766 ,,085640,085640,085640378100,1,,,,,,0,9500,2900,112,9490,2000,112
1100,20160201,11, 1,1,       1766 ,,085643,085643,085643217900,1,,,,,,0,9500,3000,112,9490,2000,112
1100,20160201,11, 1,1,       1766 ,,085643,085643,085643357400,1,,,,,,0,9500,3100,112,9490,2000,112
1100,20160201,11, 1,1,       1766 ,,085643,085643,085643361100,1,,,,,,0,9490,1900,112,9490,1900,112
1100,20160201,11, 1,1,       1766 ,,085730,085730,085730094600,1,,,,,,0,9490,2000,112,9480,2100,112
1100,20160201,11, 1,1,       1766 ,,085931,085931,085931669000,1,,,,,,0,9490,2100,112,9480,2100,112
1100,20160201,11, 1,1,       1766 ,,085931,085931,085931669600,1,,,,,,0,9490,2200,112,9480,2100,112
1100,20160201,11, 1,1,       1766 ,,085936,085936,085936572600,1,,,,,,0,9470,2100,112,9470,2100,112
1100,20160201,11, 1,1,       1766 ,,085940,085940,085940994700,1,,,,,,0,9470,2100,112,9460,2000,112
1100,20160201,11, 1,1,       1766 ,,085945,085945,085945019300,1,,,,,,0,9470,2200,112,9460,2000,112
1100,20160201,11, 1,1,       1766 ,,085945,085945,085945021700,1,,,,,,0,9470,2300,112,9460,2000,112
1100,20160201,11, 1,1,       1766 ,,085950,085950,085950004000,1,,,,,,0,9470,2400,112,9460,2000,112
1100,20160201,11, 1,1,       1766 ,,085950,085950,085950919000,1,,,,,,0,9460,2000,112,9460,2000,112
1100,20160201,11, 1,1,       1766 ,,085958,085958,085958556800,1,,,,,,0,9400,2000,112,9400,2000,112
1100,20160201,11, 1,1,       1766 ,,085958,085958,085958558500,1,,,,,,0,9400,2200,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085958,085958,085958559200,1,,,,,,0,9390,2000,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959138900,1,,,,,,0,9400,2200,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959139700,1,,,,,,0,9400,2000,112,9400,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959144500,1,,,,,,0,9400,2200,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959145200,1,,,,,,0,9390,2000,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959191900,1,,,,,,0,9390,2200,112,9380,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959193300,1,,,,,,0,9390,2400,112,9380,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959618600,1,,,,,,0,9390,2200,112,9380,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959620100,1,,,,,,0,9390,2000,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959620900,1,,,,,,0,9390,2200,112,9380,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959621500,1,,,,,,0,9390,2000,112,9390,2000,112
1100,20160201,11, 1,1,       1766 ,,085959,085959,085959622200,1,,,,,,0,9400,2200,112,9390,2000,112
