1100,20160204,11, 1,1,       1780 ,,,080000,080000491400,1,,,,,,0,,,0,400,100,112
1100,20160204,11, 1,1,       1780 ,,080003,080003,080003139100,1,,,,,,0,488,300,112,400,100,112
1100,20160204,11, 1,1,       1780 ,,080011,080011,080011351600,1,,,,,,0,481,100,112,400,100,112
1100,20160204,11, 1,1,       1780 ,,080013,080013,080013130500,1,,,,,,0,481,100,112,400,200,112
1100,20160204,11, 1,1,       1780 ,,080015,080015,080015141100,1,,,,,,0,481,100,112,420,100,112
1100,20160204,11, 1,1,       1780 ,,080022,080022,080022138600,1,,,,,,0,468,300,112,420,100,112
1100,20160204,11, 1,1,       1780 ,,080031,080031,080031168900,1,,,,,,0,468,300,112,425,100,112
1100,20160204,11, 1,1,       1780 ,,080035,080035,080035957100,1,,,,,,0,468,300,112,429,100,112
1100,20160204,11, 1,1,       1780 ,,080043,080043,080043123100,1,,,,,,0,468,300,112,430,100,112
1100,20160204,11, 1,1,       1780 ,,080051,080051,080051141300,1,,,,,,0,468,300,112,430,200,112
1100,20160204,11, 1,1,       1780 ,,080057,080057,080057631600,1,,,,,,0,468,300,112,450,100,112
1100,20160204,11, 1,1,       1780 ,,080217,080217,080217632200,1,,,,,,0,450,100,112,450,100,112
1100,20160204,11, 1,1,       1780 ,,080232,080232,080232561200,1,,,,,,0,451,100,112,450,200,112
1100,20160204,11, 1,1,       1780 ,,080232,080232,080232938300,1,,,,,,0,451,100,112,450,300,112
1100,20160204,11, 1,1,       1780 ,,080256,080256,080256537300,1,,,,,,0,454,100,112,454,100,112
1100,20160204,11, 1,1,       1780 ,,080319,080319,080319145400,1,,,,,,0,456,100,112,455,500,112
1100,20160204,11, 1,1,       1780 ,,080425,080425,080425593700,1,,,,,,0,456,200,112,455,500,112
1100,20160204,11, 1,1,       1780 ,,080604,080604,080604666300,1,,,,,,0,456,300,112,455,500,112
1100,20160204,11, 1,1,       1780 ,,080612,080612,080612635800,1,,,,,,0,456,200,112,455,500,112
1100,20160204,11, 1,1,       1780 ,,080708,080708,080708613000,1,,,,,,0,456,400,112,455,500,112
1100,20160204,11, 1,1,       1780 ,,081229,081229,081229811800,1,,,,,,0,455,500,112,455,500,112
1100,20160204,11, 1,1,       1780 ,090000,090000,090000,090000144400,1,455,1,0,500,0,0,459,100,128,454,100,128
1100,20160204,11, 1,1,       1780 ,,090000,090000,090000178300,1,,,,,,0,459,100,128,454,100,128
1100,20160204,11, 1,1,       1780 ,,090000,090000,090000261500,1,,,,,,0,458,100,128,454,100,128
1100,20160204,11, 1,1,       1780 ,,090003,090003,090003607500,1,,,,,,0,458,200,128,454,100,128
1100,20160204,11, 1,1,       1780 ,,090109,090109,090109563700,1,,,,,,0,458,200,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090109,090109,090109565700,1,,,,,,0,457,100,128,454,200,128
1100,20160204,11, 1,1,       1780 ,090313,090313,090313,090313516300,1,457,48,0,100,0,0,458,200,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090313,090313,090313518100,1,,,,,,0,458,200,128,455,100,128
1100,20160204,11, 1,1,       1780 ,090553,090553,090553,090553645200,1,458,48,0,100,0,0,458,100,128,455,100,128
1100,20160204,11, 1,1,       1780 ,,090553,090553,090553647000,1,,,,,,0,459,1400,128,455,100,128
1100,20160204,11, 1,1,       1780 ,,090553,090553,090553647700,1,,,,,,0,458,100,128,455,100,128
1100,20160204,11, 1,1,       1780 ,,090553,090553,090553648400,1,,,,,,0,458,200,128,455,100,128
1100,20160204,11, 1,1,       1780 ,,090553,090553,090553649000,1,,,,,,0,458,200,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090554,090554,090554327800,1,,,,,,0,458,300,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090554,090554,090554329100,1,,,,,,0,457,100,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090554,090554,090554329900,1,,,,,,0,457,200,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,090554,090554,090554331400,1,,,,,,0,456,100,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,091237,091237,091237820800,1,,,,,,0,456,100,128,455,200,128
1100,20160204,11, 1,1,       1780 ,,091237,091237,091237824400,1,,,,,,0,457,100,128,455,200,128
1100,20160204,11, 1,1,       1780 ,,091237,091237,091237825200,1,,,,,,0,458,200,128,455,200,128
1100,20160204,11, 1,1,       1780 ,,091719,091719,091719095800,1,,,,,,0,458,300,128,455,200,128
1100,20160204,11, 1,1,       1780 ,,091756,091756,091756246500,1,,,,,,0,457,100,128,455,200,128
1100,20160204,11, 1,1,       1780 ,092145,092145,092145,092145502900,1,455,16,0,100,0,0,457,100,128,455,100,128
1100,20160204,11, 1,1,       1780 ,092145,092145,092145,092145504500,1,455,16,0,100,0,0,457,100,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,092145,092145,092145505300,1,,,,,,0,457,200,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,092145,092145,092145507300,1,,,,,,0,457,300,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,092153,092153,092153769000,1,,,,,,0,457,300,128,456,100,128
1100,20160204,11, 1,1,       1780 ,092153,092153,092153,092153770100,1,456,16,0,100,0,0,457,300,128,454,200,128
1100,20160204,11, 1,1,       1780 ,,092153,092153,092153770900,1,,,,,,0,457,300,128,454,200,128
1100,20160204,11, 1,1,       1780 ,092555,092555,092555,092555356100,1,454,16,0,100,0,0,457,300,128,454,100,128
1100,20160204,11, 1,1,       1780 ,092555,092555,092555,092555357700,1,454,16,0,100,0,0,457,300,128,451,300,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555358500,1,,,,,,0,456,100,128,451,300,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555359300,1,,,,,,0,456,100,128,452,100,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555360100,1,,,,,,0,456,200,128,452,100,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555361500,1,,,,,,0,456,200,128,452,200,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555362200,1,,,,,,0,456,200,128,452,300,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555362800,1,,,,,,0,456,200,128,452,200,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555364400,1,,,,,,0,456,200,128,452,300,128
1100,20160204,11, 1,1,       1780 ,,092555,092555,092555365900,1,,,,,,0,456,200,128,452,200,128
1100,20160204,11, 1,1,       1780 ,,092739,092739,092739926100,1,,,,,,0,456,200,128,453,100,128
1100,20160204,11, 1,1,       1780 ,092756,092756,092756,092756927500,1,456,48,0,100,0,0,456,100,128,453,100,128
1100,20160204,11, 1,1,       1780 ,,092756,092756,092756929300,1,,,,,,0,456,100,128,453,100,128
1100,20160204,11, 1,1,       1780 ,,092756,092756,092756930100,1,,,,,,0,457,200,128,453,100,128
1100,20160204,11, 1,1,       1780 ,,092807,092807,092807327800,1,,,,,,0,456,100,128,453,100,128
1100,20160204,11, 1,1,       1780 ,,092807,092807,092807329300,1,,,,,,0,456,100,128,453,200,128
1100,20160204,11, 1,1,       1780 ,,093108,093108,093108954600,1,,,,,,0,455,100,128,453,200,128
1100,20160204,11, 1,1,       1780 ,,093108,093108,093108956100,1,,,,,,0,455,100,128,453,100,128
1100,20160204,11, 1,1,       1780 ,,093108,093108,093108956800,1,,,,,,0,455,200,128,453,100,128
