1100,20160204,11, 1,1,       1812 ,,080000,,080000161500,1,,,,,,0,739,13000,112,,,0
1100,20160204,11, 1,1,       1812 ,,080000,080000,080000191200,1,,,,,,0,739,13000,112,600,2000,112
1100,20160204,11, 1,1,       1812 ,,080000,080000,080000456900,1,,,,,,0,658,1000,112,600,2000,112
1100,20160204,11, 1,1,       1812 ,,080001,080001,080001083700,1,,,,,,0,601,1000,112,600,2000,112
1100,20160204,11, 1,1,       1812 ,,080001,080001,080001123600,1,,,,,,0,658,2000,112,658,1000,112
1100,20160204,11, 1,1,       1812 ,,080002,080002,080002125300,1,,,,,,0,592,5000,112,592,3000,112
1100,20160204,11, 1,1,       1812 ,,080002,080002,080002132300,1,,,,,,0,592,5000,112,592,4000,112
1100,20160204,11, 1,1,       1812 ,,080002,080002,080002239300,1,,,,,,0,600,5000,112,600,5000,112
1100,20160204,11, 1,1,       1812 ,,080002,080002,080002248900,1,,,,,,0,592,6000,112,592,5000,112
1100,20160204,11, 1,1,       1812 ,,080002,080002,080002634900,1,,,,,,0,592,10000,112,592,5000,112
1100,20160204,11, 1,1,       1812 ,,080003,080003,080003636900,1,,,,,,0,592,10000,112,592,6000,112
1100,20160204,11, 1,1,       1812 ,,080004,080004,080004142400,1,,,,,,0,592,10000,112,592,7000,112
1100,20160204,11, 1,1,       1812 ,,080005,080005,080005143000,1,,,,,,0,592,10000,112,592,8000,112
1100,20160204,11, 1,1,       1812 ,,080006,080006,080006143700,1,,,,,,0,592,10000,112,592,9000,112
1100,20160204,11, 1,1,       1812 ,,080006,080006,080006229300,1,,,,,,0,600,10000,112,600,10000,112
1100,20160204,11, 1,1,       1812 ,,080007,080007,080007115300,1,,,,,,0,651,10000,112,650,12000,112
1100,20160204,11, 1,1,       1812 ,,080012,080012,080012624700,1,,,,,,0,651,10000,112,650,13000,112
1100,20160204,11, 1,1,       1812 ,,080020,080020,080020614800,1,,,,,,0,651,10000,112,650,14000,112
1100,20160204,11, 1,1,       1812 ,,080026,080026,080026638000,1,,,,,,0,653,10000,112,653,10000,112
1100,20160204,11, 1,1,       1812 ,,080029,080029,080029656500,1,,,,,,0,655,10000,112,655,10000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030625800,1,,,,,,0,656,10000,112,655,11000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030633000,1,,,,,,0,658,11000,112,658,10000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030639500,1,,,,,,0,660,11000,112,660,11000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030644700,1,,,,,,0,667,11000,112,667,11000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030648900,1,,,,,,0,670,11000,112,670,11000,112
1100,20160204,11, 1,1,       1812 ,,080030,080030,080030649600,1,,,,,,0,672,11000,112,672,11000,112
1100,20160204,11, 1,1,       1812 ,,080031,080031,080031644400,1,,,,,,0,677,11000,112,676,12000,112
1100,20160204,11, 1,1,       1812 ,,080032,080032,080032616000,1,,,,,,0,677,11000,112,676,13000,112
1100,20160204,11, 1,1,       1812 ,,080051,080051,080051138500,1,,,,,,0,677,11000,112,677,11000,112
1100,20160204,11, 1,1,       1812 ,,080140,080140,080140806600,1,,,,,,0,676,14000,112,676,14000,112
1100,20160204,11, 1,1,       1812 ,,080147,080147,080147242700,1,,,,,,0,668,19000,112,668,19000,112
1100,20160204,11, 1,1,       1812 ,,080152,080152,080152149100,1,,,,,,0,676,19000,112,675,24000,112
1100,20160204,11, 1,1,       1812 ,,080212,080212,080212598700,1,,,,,,0,676,19000,112,675,25000,112
1100,20160204,11, 1,1,       1812 ,,080226,080226,080226014000,1,,,,,,0,676,20000,112,675,25000,112
1100,20160204,11, 1,1,       1812 ,,080228,080228,080228146500,1,,,,,,0,676,21000,112,675,25000,112
1100,20160204,11, 1,1,       1812 ,,080233,080233,080233505600,1,,,,,,0,676,21000,112,675,30000,112
1100,20160204,11, 1,1,       1812 ,,080237,080237,080237145700,1,,,,,,0,677,21000,112,676,25000,112
1100,20160204,11, 1,1,       1812 ,,080239,080239,080239127900,1,,,,,,0,677,21000,112,676,26000,112
1100,20160204,11, 1,1,       1812 ,,080241,080241,080241203600,1,,,,,,0,677,22000,112,676,26000,112
1100,20160204,11, 1,1,       1812 ,,080301,080301,080301646300,1,,,,,,0,677,22000,112,676,27000,112
1100,20160204,11, 1,1,       1812 ,,080302,080302,080302650200,1,,,,,,0,677,22000,112,676,28000,112
1100,20160204,11, 1,1,       1812 ,,080304,080304,080304552200,1,,,,,,0,677,22000,112,676,29000,112
1100,20160204,11, 1,1,       1812 ,,080307,080307,080307098000,1,,,,,,0,676,29000,112,676,29000,112
1100,20160204,11, 1,1,       1812 ,,080313,080313,080313590900,1,,,,,,0,677,29000,112,676,30000,112
1100,20160204,11, 1,1,       1812 ,,080323,080323,080323620900,1,,,,,,0,677,29000,112,676,31000,112
1100,20160204,11, 1,1,       1812 ,,080351,080351,080351603700,1,,,,,,0,677,29000,112,676,32000,112
1100,20160204,11, 1,1,       1812 ,,080354,080354,080354585900,1,,,,,,0,677,31000,112,676,32000,112
1100,20160204,11, 1,1,       1812 ,,080414,080414,080414573700,1,,,,,,0,677,31000,112,676,33000,112
1100,20160204,11, 1,1,       1812 ,,080427,080427,080427574900,1,,,,,,0,677,31000,112,676,34000,112
