1100,20160108,11, 1,1,       1812 ,,080000,,080000135900,1,,,,,,0,750,1000,112,,,0
1100,20160108,11, 1,1,       1812 ,,080000,,080000147500,1,,,,,,0,721,1000,112,,,0
1100,20160108,11, 1,1,       1812 ,,080000,080000,080000335800,1,,,,,,0,721,1000,112,680,1000,112
1100,20160108,11, 1,1,       1812 ,,080001,080001,080001083100,1,,,,,,0,680,1000,112,680,1000,112
1100,20160108,11, 1,1,       1812 ,,080003,080003,080003569900,1,,,,,,0,595,3000,112,595,2000,112
1100,20160108,11, 1,1,       1812 ,,080004,080004,080004095600,1,,,,,,0,627,3000,112,626,5000,112
1100,20160108,11, 1,1,       1812 ,,080005,080005,080005659600,1,,,,,,0,630,3000,112,630,3000,112
1100,20160108,11, 1,1,       1812 ,,080006,080006,080006551800,1,,,,,,0,650,3000,112,650,3000,112
1100,20160108,11, 1,1,       1812 ,,080011,080011,080011126800,1,,,,,,0,651,3000,112,650,4000,112
1100,20160108,11, 1,1,       1812 ,,080011,080011,080011536500,1,,,,,,0,651,3000,112,650,5000,112
1100,20160108,11, 1,1,       1812 ,,080012,080012,080012630300,1,,,,,,0,651,3000,112,650,9000,112
1100,20160108,11, 1,1,       1812 ,,080015,080015,080015543400,1,,,,,,0,651,3000,112,650,10000,112
1100,20160108,11, 1,1,       1812 ,,080016,080016,080016617500,1,,,,,,0,680,3000,112,680,3000,112
1100,20160108,11, 1,1,       1812 ,,080023,080023,080023596800,1,,,,,,0,681,3000,112,680,5000,112
1100,20160108,11, 1,1,       1812 ,,080024,080024,080024589400,1,,,,,,0,681,3000,112,680,6000,112
1100,20160108,11, 1,1,       1812 ,,080033,080033,080033664400,1,,,,,,0,600,38000,112,600,38000,112
1100,20160108,11, 1,1,       1812 ,,080035,080035,080035612000,1,,,,,,0,626,38000,112,626,38000,112
1100,20160108,11, 1,1,       1812 ,,080040,080040,080040538600,1,,,,,,0,627,38000,112,626,40000,112
1100,20160108,11, 1,1,       1812 ,,080041,080041,080041075600,1,,,,,,0,630,38000,112,630,38000,112
1100,20160108,11, 1,1,       1812 ,,080043,080043,080043546000,1,,,,,,0,631,38000,112,630,39000,112
1100,20160108,11, 1,1,       1812 ,,080043,080043,080043547500,1,,,,,,0,631,38000,112,630,40000,112
1100,20160108,11, 1,1,       1812 ,,080051,080051,080051622000,1,,,,,,0,631,38000,112,630,41000,112
1100,20160108,11, 1,1,       1812 ,,080053,080053,080053127400,1,,,,,,0,631,38000,112,631,38000,112
1100,20160108,11, 1,1,       1812 ,,080059,080059,080059242400,1,,,,,,0,632,38000,112,631,39000,112
1100,20160108,11, 1,1,       1812 ,,080100,080100,080100046800,1,,,,,,0,632,38000,112,631,40000,112
1100,20160108,11, 1,1,       1812 ,,080105,080105,080105102200,1,,,,,,0,632,38000,112,631,41000,112
1100,20160108,11, 1,1,       1812 ,,080107,080107,080107283900,1,,,,,,0,638,38000,112,638,38000,112
1100,20160108,11, 1,1,       1812 ,,080107,080107,080107450000,1,,,,,,0,640,38000,112,640,38000,112
1100,20160108,11, 1,1,       1812 ,,080110,080110,080110555600,1,,,,,,0,650,38000,112,650,38000,112
1100,20160108,11, 1,1,       1812 ,,080110,080110,080110556200,1,,,,,,0,651,38000,112,650,39000,112
1100,20160108,11, 1,1,       1812 ,,080112,080112,080112118800,1,,,,,,0,651,38000,112,650,44000,112
1100,20160108,11, 1,1,       1812 ,,080115,080115,080115944800,1,,,,,,0,595,74000,112,595,63000,112
1100,20160108,11, 1,1,       1812 ,,080118,080118,080118456100,1,,,,,,0,595,74000,112,595,64000,112
1100,20160108,11, 1,1,       1812 ,,080119,080119,080119178900,1,,,,,,0,599,74000,112,599,74000,112
1100,20160108,11, 1,1,       1812 ,,080119,080119,080119633200,1,,,,,,0,621,74000,112,621,74000,112
1100,20160108,11, 1,1,       1812 ,,080120,080120,080120128300,1,,,,,,0,630,74000,112,630,74000,112
1100,20160108,11, 1,1,       1812 ,,080121,080121,080121626000,1,,,,,,0,631,74000,112,630,75000,112
1100,20160108,11, 1,1,       1812 ,,080122,080122,080122108600,1,,,,,,0,646,74000,112,646,74000,112
1100,20160108,11, 1,1,       1812 ,,080123,080123,080123618800,1,,,,,,0,651,74000,112,650,75000,112
1100,20160108,11, 1,1,       1812 ,,080124,080124,080124391300,1,,,,,,0,651,74000,112,650,76000,112
1100,20160108,11, 1,1,       1812 ,,080128,080128,080128328800,1,,,,,,0,651,74000,112,650,80000,112
1100,20160108,11, 1,1,       1812 ,,080129,080129,080129235800,1,,,,,,0,651,74000,112,650,81000,112
1100,20160108,11, 1,1,       1812 ,,080129,080129,080129625300,1,,,,,,0,651,74000,112,650,82000,112
1100,20160108,11, 1,1,       1812 ,,080134,080134,080134126200,1,,,,,,0,652,74000,112,652,74000,112
1100,20160108,11, 1,1,       1812 ,,080136,080136,080136126700,1,,,,,,0,653,76000,112,652,75000,112
1100,20160108,11, 1,1,       1812 ,,080136,080136,080136631900,1,,,,,,0,653,76000,112,653,76000,112
1100,20160108,11, 1,1,       1812 ,,080136,080136,080136632600,1,,,,,,0,661,77000,112,661,76000,112
1100,20160108,11, 1,1,       1812 ,,080145,080145,080145172500,1,,,,,,0,653,77000,112,653,77000,112
1100,20160108,11, 1,1,       1812 ,,080147,080147,080147117400,1,,,,,,0,661,78000,112,661,77000,112
1100,20160108,11, 1,1,       1812 ,,080147,080147,080147591600,1,,,,,,0,661,78000,112,661,78000,112
1100,20160108,11, 1,1,       1812 ,,080147,080147,080147649500,1,,,,,,0,652,82000,112,651,85000,112
1100,20160108,11, 1,1,       1812 ,,080156,080156,080156095300,1,,,,,,0,652,82000,112,651,86000,112
1100,20160108,11, 1,1,       1812 ,,080158,080158,080158097100,1,,,,,,0,652,82000,112,652,82000,112
1100,20160108,11, 1,1,       1812 ,,080201,080201,080201638700,1,,,,,,0,653,84000,112,652,83000,112
1100,20160108,11, 1,1,       1812 ,,080202,080202,080202127200,1,,,,,,0,655,84000,112,655,84000,112
1100,20160108,11, 1,1,       1812 ,,080202,080202,080202807800,1,,,,,,0,660,84000,112,660,84000,112
1100,20160108,11, 1,1,       1812 ,,080203,080203,080203111000,1,,,,,,0,661,85000,112,660,85000,112
1100,20160108,11, 1,1,       1812 ,,080205,080205,080205610600,1,,,,,,0,661,85000,112,661,85000,112
1100,20160108,11, 1,1,       1812 ,,080208,080208,080208155000,1,,,,,,0,662,85000,112,661,86000,112
1100,20160108,11, 1,1,       1812 ,,080208,080208,080208362600,1,,,,,,0,671,85000,112,670,86000,112
1100,20160108,11, 1,1,       1812 ,,080214,080214,080214103300,1,,,,,,0,671,85000,112,670,87000,112
1100,20160108,11, 1,1,       1812 ,,080218,080218,080218668400,1,,,,,,0,671,85000,112,670,89000,112
1100,20160108,11, 1,1,       1812 ,,080219,080219,080219628600,1,,,,,,0,671,85000,112,670,91000,112
1100,20160108,11, 1,1,       1812 ,,080222,080222,080222244700,1,,,,,,0,671,85000,112,670,92000,112
1100,20160108,11, 1,1,       1812 ,,080223,080223,080223127300,1,,,,,,0,676,85000,112,676,85000,112
1100,20160108,11, 1,1,       1812 ,,080227,080227,080227125400,1,,,,,,0,671,87000,112,670,93000,112
1100,20160108,11, 1,1,       1812 ,,080230,080230,080230111200,1,,,,,,0,671,87000,112,670,94000,112
1100,20160108,11, 1,1,       1812 ,,080233,080233,080233118000,1,,,,,,0,671,87000,112,670,95000,112
1100,20160108,11, 1,1,       1812 ,,080243,080243,080243095800,1,,,,,,0,671,87000,112,670,96000,112
1100,20160108,11, 1,1,       1812 ,,080247,080247,080247102400,1,,,,,,0,671,87000,112,670,97000,112
1100,20160108,11, 1,1,       1812 ,,080248,080248,080248096400,1,,,,,,0,671,87000,112,670,98000,112
1100,20160108,11, 1,1,       1812 ,,080249,080249,080249141700,1,,,,,,0,671,87000,112,670,99000,112
1100,20160108,11, 1,1,       1812 ,,080250,080250,080250122300,1,,,,,,0,671,87000,112,670,101000,112
1100,20160108,11, 1,1,       1812 ,,080251,080251,080251134500,1,,,,,,0,671,87000,112,670,102000,112
1100,20160108,11, 1,1,       1812 ,,080253,080253,080253092500,1,,,,,,0,671,87000,112,670,103000,112
1100,20160108,11, 1,1,       1812 ,,080254,080254,080254106300,1,,,,,,0,671,87000,112,670,104000,112
1100,20160108,11, 1,1,       1812 ,,080257,080257,080257133800,1,,,,,,0,671,87000,112,670,105000,112
1100,20160108,11, 1,1,       1812 ,,080302,080302,080302617000,1,,,,,,0,671,87000,112,670,106000,112
1100,20160108,11, 1,1,       1812 ,,080306,080306,080306543000,1,,,,,,0,671,87000,112,671,87000,112
1100,20160108,11, 1,1,       1812 ,,080308,080308,080308626100,1,,,,,,0,674,87000,112,674,87000,112
1100,20160108,11, 1,1,       1812 ,,080309,080309,080309635700,1,,,,,,0,675,87000,112,675,87000,112
1100,20160108,11, 1,1,       1812 ,,080310,080310,080310156800,1,,,,,,0,671,90000,112,670,109000,112
1100,20160108,11, 1,1,       1812 ,,080310,080310,080310723900,1,,,,,,0,671,107000,112,670,109000,112
1100,20160108,11, 1,1,       1812 ,,080312,080312,080312177000,1,,,,,,0,671,107000,112,670,110000,112
1100,20160108,11, 1,1,       1812 ,,080314,080314,080314131500,1,,,,,,0,671,107000,112,670,111000,112
1100,20160108,11, 1,1,       1812 ,,080318,080318,080318109600,1,,,,,,0,671,108000,112,670,111000,112
1100,20160108,11, 1,1,       1812 ,,080318,080318,080318685200,1,,,,,,0,671,108000,112,670,112000,112
1100,20160108,11, 1,1,       1812 ,,080320,080320,080320539400,1,,,,,,0,671,108000,112,670,113000,112
1100,20160108,11, 1,1,       1812 ,,080320,080320,080320643200,1,,,,,,0,671,109000,112,670,113000,112
1100,20160108,11, 1,1,       1812 ,,080328,080328,080328484600,1,,,,,,0,671,109000,112,670,114000,112
1100,20160108,11, 1,1,       1812 ,,080329,080329,080329133200,1,,,,,,0,671,109000,112,670,124000,112
1100,20160108,11, 1,1,       1812 ,,080330,080330,080330552700,1,,,,,,0,681,109000,112,680,127000,112
1100,20160108,11, 1,1,       1812 ,,080331,080331,080331142800,1,,,,,,0,681,109000,112,680,132000,112
1100,20160108,11, 1,1,       1812 ,,080331,080331,080331539300,1,,,,,,0,685,109000,112,684,122000,112
1100,20160108,11, 1,1,       1812 ,,080334,080334,080334612100,1,,,,,,0,685,109000,112,684,124000,112
1100,20160108,11, 1,1,       1812 ,,080343,080343,080343603600,1,,,,,,0,685,119000,112,684,124000,112
1100,20160108,11, 1,1,       1812 ,,080355,080355,080355545700,1,,,,,,0,686,119000,112,685,131000,112
1100,20160108,11, 1,1,       1812 ,,080356,080356,080356543900,1,,,,,,0,687,119000,112,686,126000,112
1100,20160108,11, 1,1,       1812 ,,080416,080416,080416688300,1,,,,,,0,687,119000,112,686,127000,112
1100,20160108,11, 1,1,       1812 ,,080418,080418,080418691200,1,,,,,,0,687,119000,112,686,128000,112
1100,20160108,11, 1,1,       1812 ,,080424,080424,080424128100,1,,,,,,0,687,123000,112,686,128000,112
1100,20160108,11, 1,1,       1812 ,,080424,080424,080424684800,1,,,,,,0,687,123000,112,686,129000,112
1100,20160108,11, 1,1,       1812 ,,080425,080425,080425611200,1,,,,,,0,687,123000,112,686,130000,112
1100,20160108,11, 1,1,       1812 ,,080441,080441,080441555300,1,,,,,,0,687,124000,112,686,130000,112
1100,20160108,11, 1,1,       1812 ,,080445,080445,080445054000,1,,,,,,0,687,124000,112,686,132000,112
1100,20160108,11, 1,1,       1812 ,,080445,080445,080445538300,1,,,,,,0,687,125000,112,686,132000,112
1100,20160108,11, 1,1,       1812 ,,080453,080453,080453053800,1,,,,,,0,687,125000,112,686,133000,112
1100,20160108,11, 1,1,       1812 ,,080454,080454,080454540300,1,,,,,,0,686,152000,112,685,173000,112
1100,20160108,11, 1,1,       1812 ,,080454,080454,080454555900,1,,,,,,0,686,154000,112,685,173000,112
1100,20160108,11, 1,1,       1812 ,,080456,080456,080456537200,1,,,,,,0,686,164000,112,685,173000,112
1100,20160108,11, 1,1,       1812 ,,080508,080508,080508143400,1,,,,,,0,686,164000,112,685,175000,112
1100,20160108,11, 1,1,       1812 ,,080512,080512,080512145200,1,,,,,,0,686,164000,112,685,178000,112
1100,20160108,11, 1,1,       1812 ,,080525,080525,080525697600,1,,,,,,0,686,166000,112,685,178000,112
1100,20160108,11, 1,1,       1812 ,,080527,080527,080527645700,1,,,,,,0,686,167000,112,685,178000,112
1100,20160108,11, 1,1,       1812 ,,080527,080527,080527648400,1,,,,,,0,686,168000,112,685,178000,112
1100,20160108,11, 1,1,       1812 ,,080534,080534,080534140400,1,,,,,,0,686,168000,112,685,179000,112
1100,20160108,11, 1,1,       1812 ,,080546,080546,080546607600,1,,,,,,0,686,168000,112,685,180000,112
1100,20160108,11, 1,1,       1812 ,,080548,080548,080548137700,1,,,,,,0,686,168000,112,685,181000,112
1100,20160108,11, 1,1,       1812 ,,080552,080552,080552122300,1,,,,,,0,686,169000,112,685,181000,112
1100,20160108,11, 1,1,       1812 ,,080553,080553,080553493200,1,,,,,,0,681,279000,112,680,315000,112
1100,20160108,11, 1,1,       1812 ,,080602,080602,080602724100,1,,,,,,0,681,282000,112,680,315000,112
1100,20160108,11, 1,1,       1812 ,,080603,080603,080603803800,1,,,,,,0,681,284000,112,680,315000,112
1100,20160108,11, 1,1,       1812 ,,080607,080607,080607697500,1,,,,,,0,681,284000,112,680,316000,112
1100,20160108,11, 1,1,       1812 ,,080916,080916,080916616100,1,,,,,,0,681,285000,112,680,316000,112
1100,20160108,11, 1,1,       1812 ,,080920,080920,080920106300,1,,,,,,0,681,300000,112,680,316000,112
1100,20160108,11, 1,1,       1812 ,,081019,081019,081019655400,1,,,,,,0,671,348000,112,670,365000,112
1100,20160108,11, 1,1,       1812 ,,081114,081114,081114671300,1,,,,,,0,671,349000,112,670,365000,112
1100,20160108,11, 1,1,       1812 ,,081243,081243,081243505300,1,,,,,,0,671,348000,112,670,365000,112
1100,20160108,11, 1,1,       1812 ,,081247,081247,081247311500,1,,,,,,0,671,348000,112,670,367000,112
1100,20160108,11, 1,1,       1812 ,,081535,081535,081535997700,1,,,,,,0,671,348000,112,671,348000,112
1100,20160108,11, 1,1,       1812 ,,081619,081619,081619875900,1,,,,,,0,672,348000,112,672,348000,112
1100,20160108,11, 1,1,       1812 ,,081648,081648,081648616400,1,,,,,,0,671,349000,112,671,349000,112
1100,20160108,11, 1,1,       1812 ,,081952,081952,081952932400,1,,,,,,0,671,349000,112,670,371000,112
1100,20160108,11, 1,1,       1812 ,,082001,082001,082001823000,1,,,,,,0,671,354000,112,670,371000,112
1100,20160108,11, 1,1,       1812 ,,082038,082038,082038238900,1,,,,,,0,671,354000,112,670,372000,112
1100,20160108,11, 1,1,       1812 ,,082045,082045,082045162200,1,,,,,,0,671,354000,112,670,373000,112
1100,20160108,11, 1,1,       1812 ,,082049,082049,082049331400,1,,,,,,0,671,354000,112,670,374000,112
1100,20160108,11, 1,1,       1812 ,,082052,082052,082052425000,1,,,,,,0,671,354000,112,670,375000,112
1100,20160108,11, 1,1,       1812 ,,082107,082107,082107601700,1,,,,,,0,671,357000,112,670,375000,112
1100,20160108,11, 1,1,       1812 ,,082119,082119,082119271400,1,,,,,,0,671,359000,112,670,375000,112
1100,20160108,11, 1,1,       1812 ,,082426,082426,082426244300,1,,,,,,0,671,360000,112,670,375000,112
1100,20160108,11, 1,1,       1812 ,,082440,082440,082440111400,1,,,,,,0,671,358000,112,670,375000,112
1100,20160108,11, 1,1,       1812 ,,082609,082609,082609878700,1,,,,,,0,671,358000,112,670,376000,112
