timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-12 14:51:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:52:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:53:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:54:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:55:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:56:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:57:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:58:00,0.0,675.0,672.0,500.0,100.0
2016-01-12 14:59:00,0.0,680.0,672.0,300.0,100.0
2016-01-12 15:00:00,0.0,680.0,672.0,300.0,100.0
2016-01-13 10:25:00,200.0,683.0,680.0,100.0,800.0
2016-01-13 10:26:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:27:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:28:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:29:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:30:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:31:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:32:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:33:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:34:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:35:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:36:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:37:00,0.0,683.0,680.0,100.0,800.0
2016-01-13 10:38:00,100.0,683.0,680.0,100.0,700.0
2016-01-13 10:39:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:40:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:41:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:42:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:43:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:44:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:45:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:46:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:47:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:48:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:49:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:50:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:51:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:52:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:53:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:54:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:55:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:56:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:57:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:58:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 10:59:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:00:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:01:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:02:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:03:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:04:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:05:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:06:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:07:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:08:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:09:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:10:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:11:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:12:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:13:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:14:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:15:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:16:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:17:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:18:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:19:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:20:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:21:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:22:00,0.0,683.0,680.0,100.0,700.0
2016-01-13 11:23:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:24:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:25:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:26:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:27:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:28:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:29:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 11:30:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:00:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:01:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:02:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:03:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:04:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:05:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:06:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:07:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:08:00,0.0,683.0,681.0,100.0,100.0
2016-01-13 13:09:00,500.0,683.0,680.0,100.0,400.0
2016-01-13 13:10:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:11:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:12:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:13:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:14:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:15:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:16:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:17:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:18:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:19:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:20:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:21:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:22:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:23:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:24:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:25:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:26:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:27:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:28:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:29:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:30:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:31:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:32:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:33:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:34:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:35:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:36:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:37:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:38:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:39:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:40:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:41:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:42:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:43:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:44:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:45:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:46:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:47:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:48:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:49:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:50:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:51:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:52:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:53:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:54:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:55:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:56:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:57:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:58:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 13:59:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:00:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:01:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:02:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:03:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:04:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:05:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:06:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:07:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:08:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:09:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:10:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:11:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:12:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:13:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:14:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:15:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:16:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:17:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:18:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:19:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:20:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:21:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:22:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:23:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:24:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:25:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:26:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:27:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:28:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:29:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:30:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:31:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:32:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:33:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:34:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:35:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:36:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:37:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:38:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:39:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:40:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:41:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:42:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:43:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:44:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:45:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:46:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:47:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:48:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:49:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:50:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:51:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:52:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:53:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:54:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:55:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:56:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:57:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:58:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 14:59:00,0.0,683.0,680.0,100.0,400.0
2016-01-13 15:00:00,0.0,683.0,680.0,100.0,400.0
2016-01-15 10:19:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:20:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:21:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:22:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:23:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:24:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:25:00,0.0,668.0,657.0,100.0,100.0
2016-01-15 10:26:00,100.0,668.0,657.0,100.0,200.0
2016-01-15 10:27:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:28:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:29:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:30:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:31:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:32:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:33:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:34:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:35:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:36:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:37:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:38:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:39:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:40:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:41:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:42:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:43:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:44:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:45:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:46:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:47:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:48:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:49:00,0.0,668.0,657.0,100.0,200.0
2016-01-15 10:50:00,300.0,668.0,656.0,100.0,200.0
2016-01-15 10:51:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:52:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:53:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:54:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:55:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:56:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:57:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:58:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 10:59:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:00:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:01:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:02:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:03:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:04:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:05:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:06:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:07:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:08:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:09:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:10:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:11:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:12:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:13:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:14:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:15:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:16:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:17:00,0.0,667.0,656.0,100.0,200.0
2016-01-15 11:18:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:19:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:20:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:21:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:22:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:23:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:24:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:25:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:26:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:27:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:28:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:29:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 11:30:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:00:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:01:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:02:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:03:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:04:00,0.0,666.0,656.0,100.0,200.0
2016-01-15 13:05:00,100.0,666.0,656.0,100.0,1700.0
2016-01-15 13:06:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:07:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:08:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:09:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:10:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:11:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:12:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:13:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:14:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:15:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:16:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:17:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:18:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:19:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:20:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:21:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:22:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:23:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:24:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:25:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:26:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:27:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:28:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:29:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:30:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:31:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:32:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:33:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:34:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:35:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:36:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:37:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:38:00,0.0,666.0,657.0,100.0,100.0
2016-01-15 13:39:00,0.0,666.0,657.0,100.0,100.0
