timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-13 10:44:00,0.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:45:00,1000.0,129.0,128.0,63000.0,44000.0
2016-01-13 10:46:00,0.0,129.0,128.0,57000.0,44000.0
2016-01-13 10:47:00,0.0,129.0,128.0,52000.0,44000.0
2016-01-13 10:48:00,0.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:49:00,0.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:50:00,0.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:51:00,0.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:52:00,0.0,129.0,128.0,52000.0,46000.0
2016-01-13 10:53:00,0.0,129.0,128.0,57000.0,46000.0
2016-01-13 10:54:00,1000.0,129.0,128.0,57000.0,45000.0
2016-01-13 10:55:00,2000.0,129.0,128.0,56000.0,43000.0
2016-01-13 10:56:00,1000.0,129.0,128.0,56000.0,42000.0
2016-01-13 10:57:00,0.0,129.0,128.0,56000.0,42000.0
2016-01-13 10:58:00,0.0,129.0,128.0,51000.0,43000.0
2016-01-13 10:59:00,43000.0,128.0,127.0,45000.0,35000.0
2016-01-13 11:00:00,0.0,128.0,127.0,46000.0,35000.0
2016-01-13 11:01:00,0.0,128.0,127.0,51000.0,35000.0
2016-01-13 11:02:00,0.0,128.0,127.0,47000.0,35000.0
2016-01-13 11:03:00,0.0,128.0,127.0,48000.0,45000.0
2016-01-13 11:04:00,1000.0,128.0,127.0,40000.0,59000.0
2016-01-13 11:05:00,0.0,128.0,127.0,42000.0,40000.0
2016-01-13 11:06:00,0.0,128.0,127.0,39000.0,40000.0
2016-01-13 11:07:00,0.0,128.0,127.0,38000.0,41000.0
2016-01-13 11:08:00,10000.0,128.0,127.0,49000.0,32000.0
2016-01-13 11:09:00,47000.0,129.0,128.0,50000.0,42000.0
2016-01-13 11:10:00,0.0,129.0,128.0,43000.0,41000.0
2016-01-13 11:11:00,0.0,129.0,128.0,43000.0,41000.0
2016-01-13 11:12:00,0.0,129.0,128.0,43000.0,40000.0
2016-01-13 11:13:00,0.0,129.0,128.0,43000.0,40000.0
2016-01-13 11:14:00,0.0,129.0,128.0,43000.0,42000.0
2016-01-13 11:15:00,1000.0,129.0,128.0,43000.0,41000.0
2016-01-13 11:16:00,0.0,129.0,128.0,43000.0,90000.0
2016-01-13 11:17:00,0.0,129.0,128.0,39000.0,99000.0
2016-01-13 11:18:00,0.0,129.0,128.0,37000.0,110000.0
2016-01-13 11:19:00,0.0,129.0,128.0,38000.0,115000.0
2016-01-13 11:20:00,0.0,129.0,128.0,32000.0,115000.0
2016-01-13 11:21:00,0.0,129.0,128.0,40000.0,115000.0
2016-01-13 11:22:00,0.0,129.0,128.0,43000.0,114000.0
2016-01-13 11:23:00,0.0,129.0,128.0,43000.0,114000.0
2016-01-13 11:24:00,0.0,129.0,128.0,39000.0,114000.0
2016-01-13 11:25:00,0.0,129.0,128.0,41000.0,113000.0
2016-01-13 11:26:00,0.0,129.0,128.0,41000.0,112000.0
2016-01-13 11:27:00,0.0,129.0,128.0,39000.0,99000.0
2016-01-13 11:28:00,0.0,129.0,128.0,43000.0,100000.0
2016-01-13 11:29:00,4000.0,129.0,128.0,31000.0,80000.0
2016-01-13 11:30:00,0.0,129.0,128.0,31000.0,80000.0
2016-01-13 13:00:00,0.0,129.0,128.0,54000.0,35000.0
2016-01-13 13:01:00,0.0,129.0,128.0,60000.0,35000.0
2016-01-13 13:02:00,0.0,129.0,128.0,55000.0,35000.0
2016-01-13 13:03:00,10000.0,129.0,128.0,66000.0,34000.0
2016-01-13 13:04:00,0.0,129.0,128.0,62000.0,34000.0
2016-01-13 13:05:00,0.0,129.0,128.0,54000.0,45000.0
2016-01-13 13:06:00,3000.0,129.0,128.0,65000.0,42000.0
2016-01-13 13:07:00,0.0,129.0,128.0,54000.0,34000.0
2016-01-13 13:08:00,2000.0,129.0,128.0,65000.0,32000.0
2016-01-13 13:09:00,0.0,129.0,128.0,59000.0,33000.0
2016-01-13 13:10:00,0.0,129.0,128.0,53000.0,35000.0
2016-01-13 13:11:00,0.0,129.0,128.0,53000.0,35000.0
2016-01-13 13:12:00,0.0,129.0,128.0,60000.0,35000.0
2016-01-13 13:13:00,0.0,129.0,128.0,59000.0,35000.0
2016-01-13 13:14:00,0.0,129.0,128.0,58000.0,36000.0
2016-01-13 13:15:00,0.0,129.0,128.0,59000.0,37000.0
2016-01-13 13:16:00,2000.0,129.0,128.0,71000.0,35000.0
2016-01-13 13:17:00,0.0,129.0,128.0,54000.0,34000.0
2016-01-13 13:18:00,0.0,129.0,128.0,54000.0,34000.0
2016-01-13 13:19:00,3000.0,129.0,128.0,54000.0,32000.0
2016-01-13 13:20:00,0.0,129.0,128.0,60000.0,34000.0
2016-01-13 13:21:00,0.0,129.0,128.0,58000.0,34000.0
2016-01-13 13:22:00,0.0,129.0,128.0,54000.0,34000.0
2016-01-13 13:23:00,0.0,129.0,128.0,60000.0,34000.0
2016-01-13 13:24:00,0.0,129.0,128.0,58000.0,35000.0
2016-01-13 13:25:00,0.0,129.0,128.0,54000.0,35000.0
2016-01-13 13:26:00,0.0,129.0,128.0,58000.0,55000.0
2016-01-13 13:27:00,0.0,129.0,128.0,54000.0,57000.0
2016-01-13 13:28:00,0.0,129.0,128.0,61000.0,57000.0
2016-01-13 13:29:00,0.0,129.0,128.0,59000.0,56000.0
2016-01-13 13:30:00,4000.0,129.0,128.0,55000.0,52000.0
2016-01-13 13:31:00,1000.0,129.0,128.0,75000.0,51000.0
2016-01-13 13:32:00,1000.0,129.0,128.0,71000.0,51000.0
2016-01-13 13:33:00,1000.0,129.0,128.0,67000.0,51000.0
2016-01-13 13:34:00,0.0,129.0,128.0,62000.0,51000.0
2016-01-13 13:35:00,1000.0,129.0,128.0,54000.0,51000.0
2016-01-13 13:36:00,0.0,129.0,128.0,55000.0,51000.0
2016-01-13 13:37:00,23000.0,129.0,128.0,73000.0,29000.0
2016-01-13 13:38:00,0.0,129.0,128.0,56000.0,31000.0
2016-01-13 13:39:00,0.0,129.0,128.0,56000.0,31000.0
2016-01-13 13:40:00,11000.0,129.0,128.0,62000.0,15000.0
2016-01-13 13:41:00,0.0,129.0,128.0,56000.0,16000.0
2016-01-13 13:42:00,3000.0,129.0,128.0,69000.0,13000.0
2016-01-13 13:43:00,0.0,129.0,128.0,60000.0,15000.0
2016-01-13 13:44:00,0.0,129.0,128.0,56000.0,16000.0
2016-01-13 13:45:00,0.0,129.0,128.0,62000.0,16000.0
2016-01-13 13:46:00,2000.0,129.0,128.0,66000.0,14000.0
2016-01-13 13:47:00,0.0,129.0,128.0,54000.0,14000.0
2016-01-13 13:48:00,0.0,129.0,128.0,60000.0,14000.0
2016-01-13 13:49:00,17000.0,128.0,127.0,39000.0,75000.0
2016-01-13 13:50:00,0.0,128.0,127.0,32000.0,76000.0
2016-01-13 13:51:00,0.0,128.0,127.0,31000.0,77000.0
2016-01-13 13:52:00,0.0,128.0,127.0,27000.0,77000.0
2016-01-13 13:53:00,0.0,128.0,127.0,26000.0,81000.0
2016-01-13 13:54:00,0.0,128.0,127.0,28000.0,83000.0
2016-01-13 13:55:00,3000.0,128.0,127.0,29000.0,80000.0
2016-01-13 13:56:00,0.0,128.0,127.0,32000.0,80000.0
2016-01-13 13:57:00,0.0,128.0,127.0,29000.0,80000.0
2016-01-13 13:58:00,0.0,128.0,127.0,30000.0,82000.0
2016-01-13 13:59:00,0.0,128.0,127.0,33000.0,82000.0
2016-01-13 14:00:00,0.0,128.0,127.0,30000.0,82000.0
2016-01-13 14:01:00,0.0,128.0,127.0,30000.0,82000.0
2016-01-13 14:02:00,0.0,128.0,127.0,34000.0,82000.0
2016-01-13 14:03:00,0.0,128.0,127.0,39000.0,84000.0
2016-01-13 14:04:00,0.0,128.0,127.0,35000.0,83000.0
2016-01-13 14:05:00,0.0,128.0,127.0,39000.0,83000.0
2016-01-13 14:06:00,3000.0,128.0,127.0,37000.0,79000.0
2016-01-13 14:07:00,0.0,128.0,127.0,38000.0,78000.0
2016-01-13 14:08:00,1000.0,128.0,127.0,43000.0,79000.0
2016-01-13 14:09:00,0.0,128.0,127.0,43000.0,79000.0
2016-01-13 14:10:00,0.0,128.0,127.0,40000.0,79000.0
2016-01-13 14:11:00,0.0,128.0,127.0,44000.0,79000.0
2016-01-13 14:12:00,0.0,128.0,127.0,43000.0,79000.0
2016-01-13 14:13:00,0.0,128.0,127.0,39000.0,80000.0
2016-01-13 14:14:00,0.0,128.0,127.0,44000.0,81000.0
2016-01-13 14:15:00,0.0,128.0,127.0,39000.0,82000.0
2016-01-13 14:16:00,1000.0,128.0,127.0,42000.0,83000.0
2016-01-13 14:17:00,0.0,128.0,127.0,40000.0,82000.0
2016-01-13 14:18:00,3000.0,128.0,127.0,41000.0,79000.0
2016-01-13 14:19:00,0.0,128.0,127.0,41000.0,79000.0
2016-01-13 14:20:00,0.0,128.0,127.0,42000.0,79000.0
2016-01-13 14:21:00,0.0,128.0,127.0,46000.0,80000.0
2016-01-13 14:22:00,0.0,128.0,127.0,43000.0,79000.0
2016-01-13 14:23:00,0.0,128.0,127.0,43000.0,64000.0
2016-01-13 14:24:00,0.0,128.0,127.0,47000.0,62000.0
2016-01-13 14:25:00,0.0,128.0,127.0,43000.0,63000.0
2016-01-13 14:26:00,0.0,128.0,127.0,41000.0,63000.0
2016-01-13 14:27:00,0.0,128.0,127.0,46000.0,64000.0
2016-01-13 14:28:00,0.0,128.0,127.0,41000.0,65000.0
2016-01-13 14:29:00,1000.0,128.0,127.0,40000.0,67000.0
2016-01-13 14:30:00,3000.0,128.0,127.0,46000.0,61000.0
2016-01-13 14:31:00,0.0,128.0,127.0,41000.0,61000.0
2016-01-13 14:32:00,0.0,128.0,127.0,41000.0,62000.0
2016-01-13 14:33:00,0.0,128.0,127.0,41000.0,63000.0
2016-01-13 14:34:00,0.0,128.0,127.0,41000.0,64000.0
2016-01-13 14:35:00,0.0,128.0,127.0,41000.0,64000.0
2016-01-13 14:36:00,0.0,128.0,127.0,46000.0,64000.0
2016-01-13 14:37:00,1000.0,128.0,127.0,39000.0,76000.0
2016-01-13 14:38:00,0.0,128.0,127.0,42000.0,66000.0
2016-01-13 14:39:00,0.0,128.0,127.0,42000.0,66000.0
2016-01-13 14:40:00,0.0,128.0,127.0,43000.0,68000.0
2016-01-13 14:41:00,2000.0,128.0,127.0,44000.0,65000.0
2016-01-13 14:42:00,0.0,128.0,127.0,44000.0,65000.0
2016-01-13 14:43:00,2000.0,128.0,127.0,42000.0,76000.0
2016-01-13 14:44:00,0.0,128.0,127.0,42000.0,64000.0
2016-01-13 14:45:00,24000.0,128.0,127.0,41000.0,44000.0
2016-01-13 14:46:00,0.0,128.0,127.0,41000.0,47000.0
2016-01-13 14:47:00,0.0,128.0,127.0,42000.0,46000.0
2016-01-13 14:48:00,1000.0,128.0,127.0,52000.0,59000.0
2016-01-13 14:49:00,0.0,128.0,127.0,52000.0,47000.0
2016-01-13 14:50:00,2000.0,128.0,127.0,52000.0,44000.0
2016-01-13 14:51:00,5000.0,128.0,127.0,61000.0,43000.0
2016-01-13 14:52:00,0.0,128.0,127.0,50000.0,43000.0
2016-01-13 14:53:00,25000.0,128.0,127.0,73000.0,15000.0
2016-01-13 14:54:00,1000.0,128.0,127.0,60000.0,17000.0
2016-01-13 14:55:00,0.0,128.0,127.0,50000.0,19000.0
2016-01-13 14:56:00,0.0,128.0,127.0,51000.0,19000.0
2016-01-13 14:57:00,0.0,128.0,127.0,53000.0,19000.0
2016-01-13 14:58:00,2000.0,128.0,127.0,50000.0,21000.0
2016-01-13 14:59:00,14000.0,128.0,127.0,30000.0,18000.0
2016-01-13 15:00:00,28000.0,128.0,127.0,26000.0,18000.0
2016-01-14 10:00:00,3000.0,125.0,124.0,51000.0,57000.0
2016-01-14 10:01:00,0.0,125.0,124.0,54000.0,57000.0
2016-01-14 10:02:00,0.0,125.0,124.0,54000.0,53000.0
2016-01-14 10:03:00,0.0,125.0,124.0,54000.0,53000.0
2016-01-14 10:04:00,0.0,125.0,124.0,54000.0,53000.0
2016-01-14 10:05:00,0.0,125.0,124.0,54000.0,53000.0
2016-01-14 10:06:00,0.0,125.0,124.0,54000.0,53000.0
2016-01-14 10:07:00,0.0,125.0,124.0,63000.0,53000.0
2016-01-14 10:08:00,5000.0,125.0,124.0,57000.0,53000.0
2016-01-14 10:09:00,0.0,125.0,124.0,65000.0,53000.0
2016-01-14 10:10:00,53000.0,124.0,123.0,65000.0,46000.0
2016-01-14 10:11:00,49000.0,123.0,122.0,55000.0,16000.0
2016-01-14 10:12:00,36000.0,122.0,121.0,25000.0,58000.0
2016-01-14 10:13:00,6000.0,122.0,121.0,21000.0,62000.0
2016-01-14 10:14:00,20000.0,123.0,122.0,48000.0,41000.0
2016-01-14 10:15:00,2000.0,123.0,122.0,33000.0,52000.0
2016-01-14 10:16:00,0.0,123.0,122.0,31000.0,40000.0
2016-01-14 10:17:00,0.0,123.0,122.0,27000.0,43000.0
2016-01-14 10:18:00,0.0,123.0,122.0,27000.0,44000.0
2016-01-14 10:19:00,0.0,123.0,122.0,27000.0,44000.0
2016-01-14 10:20:00,3000.0,123.0,122.0,27000.0,41000.0
2016-01-14 10:21:00,0.0,123.0,122.0,27000.0,54000.0
2016-01-14 10:22:00,1000.0,123.0,122.0,26000.0,69000.0
2016-01-14 10:23:00,0.0,123.0,122.0,27000.0,71000.0
2016-01-14 10:24:00,5000.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:25:00,3000.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:26:00,0.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:27:00,0.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:28:00,0.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:29:00,0.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:30:00,0.0,123.0,122.0,22000.0,72000.0
2016-01-14 10:31:00,0.0,123.0,122.0,23000.0,71000.0
2016-01-14 10:32:00,0.0,123.0,122.0,23000.0,73000.0
2016-01-14 10:33:00,0.0,123.0,122.0,23000.0,76000.0
2016-01-14 10:34:00,0.0,123.0,122.0,23000.0,77000.0
2016-01-14 10:35:00,0.0,123.0,122.0,23000.0,77000.0
2016-01-14 10:36:00,3000.0,123.0,122.0,36000.0,72000.0
2016-01-14 10:37:00,0.0,123.0,122.0,24000.0,73000.0
2016-01-14 10:38:00,0.0,123.0,122.0,25000.0,73000.0
2016-01-14 10:39:00,0.0,123.0,122.0,25000.0,73000.0
2016-01-14 10:40:00,0.0,123.0,122.0,25000.0,73000.0
2016-01-14 10:41:00,0.0,123.0,122.0,26000.0,73000.0
2016-01-14 10:42:00,0.0,123.0,122.0,26000.0,73000.0
2016-01-14 10:43:00,0.0,123.0,122.0,26000.0,73000.0
2016-01-14 10:44:00,0.0,123.0,122.0,26000.0,73000.0
2016-01-14 10:45:00,0.0,123.0,122.0,26000.0,73000.0
2016-01-14 10:46:00,0.0,123.0,122.0,26000.0,76000.0
2016-01-14 10:47:00,2000.0,123.0,122.0,23000.0,88000.0
2016-01-14 10:48:00,0.0,123.0,122.0,23000.0,76000.0
2016-01-14 10:49:00,3000.0,123.0,122.0,24000.0,73000.0
2016-01-14 10:50:00,0.0,123.0,122.0,24000.0,73000.0
2016-01-14 10:51:00,0.0,123.0,122.0,24000.0,75000.0
2016-01-14 10:52:00,0.0,123.0,122.0,24000.0,75000.0
2016-01-14 10:53:00,0.0,123.0,122.0,24000.0,85000.0
2016-01-14 10:54:00,0.0,123.0,122.0,24000.0,85000.0
2016-01-14 10:55:00,0.0,123.0,122.0,24000.0,85000.0
2016-01-14 10:56:00,0.0,123.0,122.0,24000.0,85000.0
2016-01-14 10:57:00,0.0,123.0,122.0,24000.0,86000.0
2016-01-14 10:58:00,0.0,123.0,122.0,24000.0,86000.0
2016-01-14 10:59:00,0.0,123.0,122.0,24000.0,86000.0
2016-01-14 11:00:00,3000.0,123.0,122.0,25000.0,83000.0
2016-01-14 11:01:00,0.0,123.0,122.0,25000.0,83000.0
2016-01-14 11:02:00,0.0,123.0,122.0,25000.0,83000.0
2016-01-14 11:03:00,0.0,123.0,122.0,25000.0,83000.0
2016-01-14 11:04:00,0.0,123.0,122.0,25000.0,83000.0
2016-01-14 11:05:00,0.0,123.0,122.0,24000.0,113000.0
2016-01-14 11:06:00,0.0,123.0,122.0,24000.0,113000.0
2016-01-14 11:07:00,0.0,123.0,122.0,24000.0,113000.0
2016-01-14 11:08:00,0.0,123.0,122.0,21000.0,150000.0
2016-01-14 11:09:00,0.0,123.0,122.0,21000.0,150000.0
2016-01-14 11:10:00,2000.0,123.0,122.0,39000.0,164000.0
2016-01-14 11:11:00,0.0,123.0,122.0,28000.0,183000.0
2016-01-14 11:12:00,0.0,123.0,122.0,24000.0,195000.0
2016-01-14 11:13:00,1000.0,123.0,122.0,27000.0,198000.0
2016-01-14 11:14:00,1000.0,123.0,122.0,26000.0,198000.0
2016-01-14 11:15:00,0.0,123.0,122.0,27000.0,198000.0
2016-01-14 11:16:00,0.0,123.0,122.0,27000.0,199000.0
2016-01-14 11:17:00,0.0,123.0,122.0,27000.0,199000.0
2016-01-14 11:18:00,0.0,123.0,122.0,27000.0,199000.0
2016-01-14 11:19:00,1000.0,123.0,122.0,26000.0,199000.0
2016-01-14 11:20:00,0.0,123.0,122.0,26000.0,199000.0
2016-01-14 11:21:00,2000.0,123.0,122.0,27000.0,202000.0
2016-01-14 11:22:00,0.0,123.0,122.0,27000.0,202000.0
2016-01-14 11:23:00,0.0,123.0,122.0,27000.0,203000.0
2016-01-14 11:24:00,0.0,123.0,122.0,27000.0,204000.0
2016-01-14 11:25:00,0.0,123.0,122.0,27000.0,204000.0
2016-01-14 11:26:00,0.0,123.0,122.0,27000.0,203000.0
2016-01-14 11:27:00,0.0,123.0,122.0,27000.0,203000.0
2016-01-14 11:28:00,2000.0,123.0,122.0,25000.0,203000.0
2016-01-14 11:29:00,3000.0,123.0,122.0,17000.0,170000.0
2016-01-14 11:30:00,0.0,123.0,122.0,17000.0,170000.0
2016-01-14 13:00:00,2000.0,125.0,124.0,54000.0,59000.0
2016-01-14 13:01:00,2000.0,125.0,124.0,54000.0,40000.0
2016-01-14 13:02:00,1000.0,125.0,124.0,53000.0,59000.0
2016-01-14 13:03:00,0.0,125.0,124.0,51000.0,72000.0
2016-01-14 13:04:00,0.0,125.0,124.0,51000.0,72000.0
2016-01-14 13:05:00,1000.0,125.0,124.0,37000.0,74000.0
2016-01-14 13:06:00,3000.0,125.0,124.0,51000.0,71000.0
2016-01-14 13:07:00,0.0,125.0,124.0,38000.0,80000.0
2016-01-14 13:08:00,0.0,125.0,124.0,38000.0,82000.0
2016-01-14 13:09:00,2000.0,125.0,124.0,36000.0,83000.0
2016-01-14 13:10:00,0.0,125.0,124.0,45000.0,83000.0
2016-01-14 13:11:00,0.0,125.0,124.0,45000.0,83000.0
2016-01-14 13:12:00,0.0,125.0,124.0,46000.0,84000.0
2016-01-14 13:13:00,1000.0,125.0,124.0,44000.0,84000.0
2016-01-14 13:14:00,0.0,125.0,124.0,44000.0,84000.0
2016-01-14 13:15:00,0.0,125.0,124.0,35000.0,87000.0
2016-01-14 13:16:00,0.0,125.0,124.0,45000.0,88000.0
2016-01-14 13:17:00,1000.0,125.0,124.0,44000.0,88000.0
2016-01-14 13:18:00,0.0,125.0,124.0,44000.0,89000.0
2016-01-14 13:19:00,4000.0,125.0,124.0,39000.0,89000.0
2016-01-14 13:20:00,3000.0,125.0,124.0,41000.0,86000.0
2016-01-14 13:21:00,1000.0,125.0,124.0,39000.0,86000.0
2016-01-14 13:22:00,0.0,125.0,124.0,39000.0,86000.0
2016-01-14 13:23:00,0.0,125.0,124.0,40000.0,86000.0
2016-01-14 13:24:00,0.0,125.0,124.0,40000.0,87000.0
2016-01-14 13:25:00,1000.0,125.0,124.0,31000.0,88000.0
2016-01-14 13:26:00,0.0,125.0,124.0,41000.0,87000.0
2016-01-14 13:27:00,0.0,125.0,124.0,41000.0,87000.0
2016-01-14 13:28:00,1000.0,125.0,124.0,55000.0,78000.0
2016-01-14 13:29:00,3000.0,125.0,124.0,41000.0,75000.0
2016-01-14 13:30:00,2000.0,125.0,124.0,53000.0,73000.0
2016-01-14 13:31:00,3000.0,125.0,124.0,41000.0,71000.0
2016-01-14 13:32:00,0.0,125.0,124.0,47000.0,73000.0
2016-01-14 13:33:00,0.0,125.0,124.0,47000.0,71000.0
2016-01-14 13:34:00,0.0,125.0,124.0,48000.0,74000.0
2016-01-14 13:35:00,0.0,125.0,124.0,48000.0,74000.0
2016-01-14 13:36:00,1000.0,125.0,124.0,52000.0,65000.0
2016-01-14 13:37:00,2000.0,125.0,124.0,50000.0,65000.0
2016-01-14 13:38:00,9000.0,125.0,124.0,63000.0,59000.0
2016-01-14 13:39:00,1000.0,125.0,124.0,49000.0,55000.0
2016-01-14 13:40:00,2000.0,125.0,124.0,62000.0,54000.0
2016-01-14 13:41:00,3000.0,125.0,124.0,48000.0,53000.0
2016-01-14 13:42:00,0.0,125.0,124.0,48000.0,50000.0
2016-01-14 13:43:00,0.0,125.0,124.0,48000.0,50000.0
2016-01-14 13:44:00,0.0,125.0,124.0,48000.0,51000.0
2016-01-14 13:45:00,0.0,125.0,124.0,48000.0,51000.0
2016-01-14 13:46:00,0.0,125.0,124.0,48000.0,51000.0
2016-01-14 13:47:00,1000.0,125.0,124.0,47000.0,51000.0
2016-01-14 13:48:00,0.0,125.0,124.0,47000.0,53000.0
2016-01-14 13:49:00,0.0,125.0,124.0,47000.0,53000.0
2016-01-14 13:50:00,8000.0,125.0,124.0,39000.0,47000.0
2016-01-14 13:51:00,1000.0,125.0,124.0,38000.0,48000.0
2016-01-14 13:52:00,0.0,125.0,124.0,38000.0,48000.0
2016-01-14 13:53:00,0.0,125.0,124.0,38000.0,48000.0
2016-01-14 13:54:00,0.0,125.0,124.0,38000.0,48000.0
2016-01-14 13:55:00,0.0,125.0,124.0,38000.0,48000.0
2016-01-14 13:56:00,1000.0,125.0,124.0,37000.0,48000.0
2016-01-14 13:57:00,0.0,125.0,124.0,37000.0,48000.0
2016-01-14 13:58:00,1000.0,125.0,124.0,36000.0,48000.0
2016-01-14 13:59:00,0.0,125.0,124.0,36000.0,47000.0
2016-01-14 14:00:00,0.0,125.0,124.0,36000.0,48000.0
2016-01-14 14:01:00,0.0,125.0,124.0,36000.0,49000.0
2016-01-14 14:02:00,0.0,125.0,124.0,36000.0,52000.0
2016-01-14 14:03:00,0.0,125.0,124.0,37000.0,52000.0
2016-01-14 14:04:00,1000.0,125.0,124.0,36000.0,52000.0
2016-01-14 14:05:00,0.0,125.0,124.0,36000.0,52000.0
2016-01-14 14:06:00,0.0,125.0,124.0,43000.0,52000.0
2016-01-14 14:07:00,0.0,125.0,124.0,43000.0,53000.0
2016-01-14 14:08:00,1000.0,125.0,124.0,42000.0,53000.0
2016-01-14 14:09:00,0.0,125.0,124.0,49000.0,53000.0
2016-01-14 14:10:00,0.0,125.0,124.0,50000.0,54000.0
2016-01-14 14:11:00,0.0,125.0,124.0,50000.0,54000.0
2016-01-14 14:12:00,1000.0,125.0,124.0,50000.0,54000.0
2016-01-14 14:13:00,0.0,125.0,124.0,50000.0,54000.0
2016-01-14 14:14:00,0.0,125.0,124.0,50000.0,54000.0
2016-01-14 14:15:00,1000.0,125.0,124.0,49000.0,56000.0
2016-01-14 14:16:00,1000.0,125.0,124.0,48000.0,56000.0
2016-01-14 14:17:00,10000.0,125.0,124.0,38000.0,68000.0
2016-01-14 14:18:00,0.0,125.0,124.0,39000.0,58000.0
2016-01-14 14:19:00,2000.0,125.0,124.0,35000.0,71000.0
2016-01-14 14:20:00,0.0,125.0,124.0,37000.0,59000.0
2016-01-14 14:21:00,43000.0,126.0,125.0,91000.0,40000.0
2016-01-14 14:22:00,1000.0,126.0,125.0,90000.0,40000.0
2016-01-14 14:23:00,0.0,126.0,125.0,90000.0,50000.0
2016-01-14 14:24:00,0.0,126.0,125.0,90000.0,51000.0
2016-01-14 14:25:00,5000.0,126.0,125.0,89000.0,49000.0
2016-01-14 14:26:00,1000.0,126.0,125.0,89000.0,49000.0
2016-01-14 14:27:00,2000.0,126.0,125.0,86000.0,53000.0
2016-01-14 14:28:00,0.0,126.0,125.0,84000.0,54000.0
2016-01-14 14:29:00,0.0,126.0,125.0,84000.0,55000.0
2016-01-14 14:30:00,3000.0,126.0,125.0,78000.0,56000.0
2016-01-14 14:31:00,0.0,126.0,125.0,78000.0,57000.0
2016-01-14 14:32:00,0.0,126.0,125.0,69000.0,42000.0
