1100,20160121,11, 2,1,       1405 ,,,080001,080001865900,1,,,,,,0,,,0,566,2200,112
1100,20160121,11, 2,1,       1405 ,,,080003,080003636700,1,,,,,,0,,,0,652,100,112
1100,20160121,11, 2,1,       1405 ,,080003,080003,080003660100,1,,,,,,0,679,100,112,652,100,112
1100,20160121,11, 2,1,       1405 ,,080024,080024,080024133600,1,,,,,,0,676,100,112,652,100,112
1100,20160121,11, 2,1,       1405 ,,080032,080032,080032599200,1,,,,,,0,676,100,112,655,100,112
1100,20160121,11, 2,1,       1405 ,,080033,080033,080033124600,1,,,,,,0,676,100,112,655,300,112
1100,20160121,11, 2,1,       1405 ,,080233,080233,080233754900,1,,,,,,0,656,100,112,655,300,112
1100,20160121,11, 2,1,       1405 ,,084657,084657,084657820800,1,,,,,,0,653,400,112,653,400,112
1100,20160121,11, 2,1,       1405 ,,085850,085850,085850825100,1,,,,,,0,654,400,112,654,400,112
1100,20160121,11, 2,1,       1405 ,090000,090000,090000,090000222400,1,654,1,0,400,0,0,658,100,128,653,100,128
1100,20160121,11, 2,1,       1405 ,,090002,090002,090002110900,1,,,,,,0,658,100,128,654,100,128
1100,20160121,11, 2,1,       1405 ,091612,091612,091612,091612876500,1,654,16,0,100,0,0,658,100,128,653,100,128
1100,20160121,11, 2,1,       1405 ,,091612,091612,091612902400,1,,,,,,0,658,100,128,653,100,128
1100,20160121,11, 2,1,       1405 ,113000,113000,113000,113000000000,1,,0,160,,0,1,658,100,112,653,100,112
1100,20160121,11, 2,2,       1405 ,,120500,120500,120500131500,1,,,,,,0,658,100,112,653,100,112
1100,20160121,11, 2,2,       1405 ,,120506,120506,120506055200,1,,,,,,0,658,100,112,653,200,112
1100,20160121,11, 2,2,       1405 ,,134443,134443,134443586600,1,,,,,,0,658,100,112,654,100,112
1100,20160121,11, 2,2,       1405 ,134449,134449,134449,134449297700,1,658,1,0,100,0,0,668,100,128,654,100,128
1100,20160121,11, 2,2,       1405 ,,134453,134453,134453813700,1,,,,,,0,668,100,128,655,100,128
1100,20160121,11, 2,2,       1405 ,,134453,134453,134453814400,1,,,,,,0,667,100,128,655,100,128
1100,20160121,11, 2,2,       1405 ,,134507,134507,134507995200,1,,,,,,0,667,100,128,656,100,128
1100,20160121,11, 2,2,       1405 ,,134552,134552,134552313600,1,,,,,,0,666,100,128,656,100,128
1100,20160121,11, 2,2,       1405 ,140800,140800,140800,140800812800,1,656,16,0,100,0,0,666,100,128,653,300,131
1100,20160121,11, 2,2,       1405 ,140800,140800,140800,140800812800,2,653,16,0,300,0,0,666,100,128,652,200,131
1100,20160121,11, 2,2,       1405 ,140800,140800,140800,140800812800,3,652,16,0,200,0,0,666,100,128,651,100,131
1100,20160121,11, 2,2,       1405 ,140800,140800,140800,140800812800,4,651,16,0,100,0,0,666,100,128,650,1500,131
1100,20160121,11, 2,2,       1405 ,140800,140800,140800,140800812800,5,650,16,0,300,0,0,666,100,128,650,1200,128
1100,20160121,11, 2,2,       1405 ,,140800,140800,140800820200,1,,,,,,0,665,100,128,650,1200,128
1100,20160121,11, 2,2,       1405 ,141619,141619,141619,141619513800,1,650,16,0,200,0,0,665,100,128,650,1000,128
1100,20160121,11, 2,2,       1405 ,,142106,142106,142106290600,1,,,,,,0,665,100,128,650,1000,128
1100,20160121,11, 2,2,       1405 ,,144316,144316,144316264400,1,,,,,,0,660,,33,660,900,32
1100,20160121,11, 2,2,       1405 ,,144516,144316,144516106900,1,,,,,,0,660,200,33,660,900,32
1100,20160121,11, 2,2,       1405 ,144616,144616,144616,144616264700,1,670,48,0,600,0,0,676,100,128,670,300,128
1100,20160121,11, 2,2,       1405 ,,144620,144620,144620313700,1,,,,,,0,676,100,128,670,300,128
1100,20160121,11, 2,2,       1405 ,,144620,144620,144620314300,1,,,,,,0,675,100,128,670,300,128
1100,20160121,11, 2,2,       1405 ,144736,144736,144736,144736014600,1,670,16,0,100,0,0,675,100,128,670,200,128
1100,20160121,11, 2,2,       1405 ,,144753,144753,144753313600,1,,,,,,0,675,100,128,670,200,128
1100,20160121,11, 2,2,       1405 ,144858,144858,144858,144858576600,1,670,16,0,200,0,0,675,100,128,650,100,128
1100,20160121,11, 2,2,       1405 ,,144925,144925,144925505400,1,,,,,,0,675,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145004,145004,145004521300,1,,,,,,0,674,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145004,145004,145004522900,1,,,,,,0,673,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145035,145035,145035099500,1,,,,,,0,672,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145035,145035,145035101100,1,,,,,,0,671,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145130,145130,145130291800,1,,,,,,0,672,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145137,145137,145137249200,1,,,,,,0,672,200,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145230,145230,145230090900,1,,,,,,0,667,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,,145300,145300,145300022100,1,,,,,,0,660,100,32,660,,33
1100,20160121,11, 2,2,       1405 ,,145600,145600,145600022700,1,,,,,,0,659,100,32,659,,33
1100,20160121,11, 2,2,       1405 ,145601,145601,145601,145601045700,1,659,16,0,100,0,0,672,100,128,651,100,128
1100,20160121,11, 2,2,       1405 ,150000,150000,150000,150000000000,1,,0,160,,0,1,672,100,112,651,100,112
