1100,20160115,11, 1,1,       1812 ,,080000,,080000245000,1,,,,,,0,753,1000,112,,,0
1100,20160115,11, 1,1,       1812 ,,080000,,080000249800,1,,,,,,0,750,1000,112,,,0
1100,20160115,11, 1,1,       1812 ,,080000,,080000600100,1,,,,,,0,750,6000,112,,,0
1100,20160115,11, 1,1,       1812 ,,080000,080000,080000993400,1,,,,,,0,750,6000,112,650,3000,112
1100,20160115,11, 1,1,       1812 ,,080001,080001,080001110500,1,,,,,,0,750,6000,112,650,4000,112
1100,20160115,11, 1,1,       1812 ,,080001,080001,080001695000,1,,,,,,0,651,3000,112,650,4000,112
1100,20160115,11, 1,1,       1812 ,,080002,080002,080002112900,1,,,,,,0,651,3000,112,650,5000,112
1100,20160115,11, 1,1,       1812 ,,080002,080002,080002172900,1,,,,,,0,735,5000,112,735,5000,112
1100,20160115,11, 1,1,       1812 ,,080002,080002,080002621500,1,,,,,,0,684,5000,112,684,5000,112
1100,20160115,11, 1,1,       1812 ,,080003,080003,080003334500,1,,,,,,0,695,7000,112,694,6000,112
1100,20160115,11, 1,1,       1812 ,,080004,080004,080004107700,1,,,,,,0,691,6000,112,691,6000,112
1100,20160115,11, 1,1,       1812 ,,080012,080012,080012844000,1,,,,,,0,695,8000,112,694,7000,112
1100,20160115,11, 1,1,       1812 ,,080015,080015,080015123000,1,,,,,,0,732,23000,112,731,16000,112
1100,20160115,11, 1,1,       1812 ,,080015,080015,080015606200,1,,,,,,0,732,24000,112,731,16000,112
1100,20160115,11, 1,1,       1812 ,,080016,080016,080016597700,1,,,,,,0,732,25000,112,731,16000,112
1100,20160115,11, 1,1,       1812 ,,080020,080020,080020126000,1,,,,,,0,730,16000,112,730,16000,112
1100,20160115,11, 1,1,       1812 ,,080020,080020,080020597500,1,,,,,,0,730,17000,112,729,16000,112
1100,20160115,11, 1,1,       1812 ,,080021,080021,080021548200,1,,,,,,0,732,27000,112,731,18000,112
1100,20160115,11, 1,1,       1812 ,,080021,080021,080021625100,1,,,,,,0,730,20000,112,729,18000,112
1100,20160115,11, 1,1,       1812 ,,080021,080021,080021625800,1,,,,,,0,724,18000,112,724,18000,112
1100,20160115,11, 1,1,       1812 ,,080021,080021,080021626500,1,,,,,,0,713,19000,112,712,18000,112
1100,20160115,11, 1,1,       1812 ,,080023,080023,080023612600,1,,,,,,0,710,19000,112,709,18000,112
1100,20160115,11, 1,1,       1812 ,,080025,080025,080025131600,1,,,,,,0,709,18000,112,709,18000,112
1100,20160115,11, 1,1,       1812 ,,080028,080028,080028445400,1,,,,,,0,709,19000,112,708,18000,112
1100,20160115,11, 1,1,       1812 ,,080030,080030,080030028900,1,,,,,,0,713,25000,112,712,23000,112
1100,20160115,11, 1,1,       1812 ,,080036,080036,080036612100,1,,,,,,0,713,25000,112,713,25000,112
1100,20160115,11, 1,1,       1812 ,,080042,080042,080042158400,1,,,,,,0,713,26000,112,712,25000,112
1100,20160115,11, 1,1,       1812 ,,080043,080043,080043611500,1,,,,,,0,713,27000,112,712,25000,112
1100,20160115,11, 1,1,       1812 ,,080044,080044,080044606100,1,,,,,,0,710,25000,112,710,25000,112
1100,20160115,11, 1,1,       1812 ,,080051,080051,080051669200,1,,,,,,0,713,28000,112,712,26000,112
1100,20160115,11, 1,1,       1812 ,,080054,080054,080054741300,1,,,,,,0,713,28000,112,713,28000,112
