1100,20160114,11, 2,1,       1319 ,,080008,,080008207600,1,,,,,,0,340,1000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080052,,080052137700,1,,,,,,0,325,5000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080052,,080052139200,1,,,,,,0,325,10000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080100,,080100892900,1,,,,,,0,320,1000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080101,,080101103600,1,,,,,,0,320,2000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080112,,080112096500,1,,,,,,0,265,1000,112,,,0
1100,20160114,11, 2,1,       1319 ,,080140,080140,080140356900,1,,,,,,0,265,1000,112,251,2000,112
1100,20160114,11, 2,1,       1319 ,,080207,080207,080207604800,1,,,,,,0,265,1000,112,256,1000,112
1100,20160114,11, 2,1,       1319 ,,080215,080215,080215274000,1,,,,,,0,265,1000,112,256,2000,112
1100,20160114,11, 2,1,       1319 ,,080237,080237,080237045500,1,,,,,,0,265,1000,112,257,2000,112
1100,20160114,11, 2,1,       1319 ,,080426,080426,080426106700,1,,,,,,0,265,1000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,082807,082807,082807596500,1,,,,,,0,265,2000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,083517,083517,083517879100,1,,,,,,0,265,2000,112,264,1000,112
1100,20160114,11, 2,1,       1319 ,,083600,083600,083600060700,1,,,,,,0,265,2000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,083624,083624,083624937000,1,,,,,,0,264,1000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,084118,084118,084118798600,1,,,,,,0,263,2000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,084558,084558,084558632500,1,,,,,,0,262,1000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,084728,084728,084728215100,1,,,,,,0,262,2000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,084815,084815,084815381700,1,,,,,,0,262,1000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,085159,085159,085159274500,1,,,,,,0,261,2000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,085529,085529,085529700400,1,,,,,,0,258,1000,112,258,1000,112
1100,20160114,11, 2,1,       1319 ,,085536,085536,085536341000,1,,,,,,0,258,1000,112,256,2000,112
1100,20160114,11, 2,1,       1319 ,,090001,090001,090001221400,1,,,,,,0,258,1000,32,258,,33
1100,20160114,11, 2,1,       1319 ,090301,090301,090301,090301221800,1,256,1,0,1000,0,0,261,2000,128,254,1000,128
1100,20160114,11, 2,1,       1319 ,,090308,090308,090308725600,1,,,,,,0,260,1000,128,254,1000,128
1100,20160114,11, 2,1,       1319 ,,095126,095126,095126096700,1,,,,,,0,260,1000,128,253,1000,128
1100,20160114,11, 2,1,       1319 ,,100750,100750,100750137000,1,,,,,,0,260,1000,128,252,1000,128
1100,20160114,11, 2,1,       1319 ,110837,110837,110837,110837197500,1,252,16,0,1000,0,0,260,1000,128,250,1000,128
1100,20160114,11, 2,1,       1319 ,,110837,110837,110837199300,1,,,,,,0,260,1000,128,251,1000,128
1100,20160114,11, 2,1,       1319 ,,110848,110848,110848220800,1,,,,,,0,259,1000,128,251,1000,128
1100,20160114,11, 2,1,       1319 ,,110848,110848,110848222500,1,,,,,,0,259,1000,128,250,1000,128
1100,20160114,11, 2,1,       1319 ,,110848,110848,110848223300,1,,,,,,0,258,1000,128,250,1000,128
1100,20160114,11, 2,1,       1319 ,,110908,110908,110908437700,1,,,,,,0,257,1000,128,250,1000,128
1100,20160114,11, 2,1,       1319 ,113000,113000,113000,113000000000,1,,0,160,,0,1,257,1000,112,250,1000,112
1100,20160114,11, 2,2,       1319 ,,120500,120500,120500091700,1,,,,,,0,257,1000,112,250,1000,112
1100,20160114,11, 2,2,       1319 ,,120504,120504,120504620600,1,,,,,,0,257,1000,112,250,3000,112
1100,20160114,11, 2,2,       1319 ,,133040,133040,133040901900,1,,,,,,0,257,1000,112,252,1000,112
1100,20160114,11, 2,2,       1319 ,,133533,133533,133533724200,1,,,,,,0,256,2000,112,252,1000,112
1100,20160114,11, 2,2,       1319 ,,141032,141032,141032921900,1,,,,,,0,257,1000,112,252,1000,112
1100,20160114,11, 2,2,       1319 ,,144852,144852,144852007900,1,,,,,,0,257,1000,112,252,3000,112
1100,20160114,11, 2,2,       1319 ,,145330,145330,145330448900,1,,,,,,0,257,1000,112,253,1000,112
1100,20160114,11, 2,2,       1319 ,150000,150000,150000,150000000000,1,,0,160,,0,1,257,1000,112,253,1000,112
