1100,20160104,11, 2,1,       1405 ,,,080002,080002641400,1,,,,,,0,,,0,675,200,112
1100,20160104,11, 2,1,       1405 ,,,080003,080003634500,1,,,,,,0,,,0,675,400,112
1100,20160104,11, 2,1,       1405 ,,080018,080018,080018136300,1,,,,,,0,701,100,112,675,400,112
1100,20160104,11, 2,1,       1405 ,,080045,080045,080045894900,1,,,,,,0,700,100,112,675,400,112
1100,20160104,11, 2,1,       1405 ,,080050,080050,080050944800,1,,,,,,0,700,100,112,700,100,112
1100,20160104,11, 2,1,       1405 ,,080056,080056,080056613900,1,,,,,,0,695,100,112,695,100,112
1100,20160104,11, 2,1,       1405 ,,080206,080206,080206656700,1,,,,,,0,695,400,112,694,100,112
1100,20160104,11, 2,1,       1405 ,,080245,080245,080245612600,1,,,,,,0,695,400,112,694,200,112
1100,20160104,11, 2,1,       1405 ,,080301,080301,080301120100,1,,,,,,0,695,400,112,694,300,112
1100,20160104,11, 2,1,       1405 ,,080301,080301,080301604400,1,,,,,,0,695,400,112,695,400,112
1100,20160104,11, 2,1,       1405 ,,080327,080327,080327139200,1,,,,,,0,695,500,112,694,400,112
1100,20160104,11, 2,1,       1405 ,,080411,080411,080411834300,1,,,,,,0,699,500,112,698,700,112
1100,20160104,11, 2,1,       1405 ,,080422,080422,080422550800,1,,,,,,0,698,500,112,698,800,112
1100,20160104,11, 2,1,       1405 ,,083234,083234,083234840000,1,,,,,,0,699,600,112,698,800,112
1100,20160104,11, 2,1,       1405 ,,084201,084201,084201370300,1,,,,,,0,699,600,112,698,700,112
1100,20160104,11, 2,1,       1405 ,,084253,084253,084253891500,1,,,,,,0,700,800,112,699,700,112
1100,20160104,11, 2,1,       1405 ,,084702,084702,084702264300,1,,,,,,0,698,700,112,698,700,112
1100,20160104,11, 2,1,       1405 ,,085237,085237,085237241300,1,,,,,,0,698,800,112,697,700,112
1100,20160104,11, 2,1,       1405 ,,085251,085251,085251418100,1,,,,,,0,698,700,112,698,700,112
