1100,20160129,11, 1,1,       1722 ,,,080000,080000168700,1,,,,,,0,,,0,700,200,112
1100,20160129,11, 1,1,       1722 ,,080000,080000,080000265500,1,,,,,,0,884,100,112,700,200,112
1100,20160129,11, 1,1,       1722 ,,080002,080002,080002029400,1,,,,,,0,884,100,112,708,100,112
1100,20160129,11, 1,1,       1722 ,,080004,080004,080004637800,1,,,,,,0,864,100,112,708,100,112
1100,20160129,11, 1,1,       1722 ,,080006,080006,080006627300,1,,,,,,0,819,100,112,708,100,112
1100,20160129,11, 1,1,       1722 ,,080009,080009,080009637600,1,,,,,,0,819,100,112,710,100,112
1100,20160129,11, 1,1,       1722 ,,080012,080012,080012883700,1,,,,,,0,819,100,112,711,100,112
1100,20160129,11, 1,1,       1722 ,,080016,080016,080016046300,1,,,,,,0,819,100,112,819,100,112
1100,20160129,11, 1,1,       1722 ,,080019,080019,080019148900,1,,,,,,0,810,300,112,809,100,112
1100,20160129,11, 1,1,       1722 ,,080056,080056,080056191900,1,,,,,,0,794,100,112,794,100,112
1100,20160129,11, 1,1,       1722 ,,080245,080245,080245643000,1,,,,,,0,799,200,112,799,200,112
1100,20160129,11, 1,1,       1722 ,,080415,080415,080415060700,1,,,,,,0,800,300,112,800,300,112
1100,20160129,11, 1,1,       1722 ,,080419,080419,080419655900,1,,,,,,0,808,500,112,808,500,112
1100,20160129,11, 1,1,       1722 ,,080427,080427,080427080500,1,,,,,,0,807,1300,112,806,500,112
1100,20160129,11, 1,1,       1722 ,,080512,080512,080512178000,1,,,,,,0,807,1300,112,806,600,112
1100,20160129,11, 1,1,       1722 ,,080524,080524,080524649300,1,,,,,,0,807,1300,112,806,700,112
1100,20160129,11, 1,1,       1722 ,,080528,080528,080528158500,1,,,,,,0,807,1300,112,806,800,112
1100,20160129,11, 1,1,       1722 ,,080531,080531,080531173400,1,,,,,,0,807,1400,112,806,800,112
1100,20160129,11, 1,1,       1722 ,,080533,080533,080533648900,1,,,,,,0,807,1400,112,806,1000,112
1100,20160129,11, 1,1,       1722 ,,080536,080536,080536064000,1,,,,,,0,799,1100,112,799,1100,112
1100,20160129,11, 1,1,       1722 ,,080540,080540,080540139600,1,,,,,,0,795,1100,112,795,1200,112
1100,20160129,11, 1,1,       1722 ,,081025,081025,081025017600,1,,,,,,0,799,1200,112,799,1200,112
1100,20160129,11, 1,1,       1722 ,,081118,081118,081118528000,1,,,,,,0,800,1300,112,800,1300,112
1100,20160129,11, 1,1,       1722 ,,081207,081207,081207087300,1,,,,,,0,799,1300,112,799,1300,112
1100,20160129,11, 1,1,       1722 ,,081355,081355,081355677700,1,,,,,,0,797,1300,112,797,1300,112
1100,20160129,11, 1,1,       1722 ,,081357,081357,081357380000,1,,,,,,0,795,1300,112,795,1400,112
1100,20160129,11, 1,1,       1722 ,,081406,081406,081406180800,1,,,,,,0,799,1300,112,799,1300,112
1100,20160129,11, 1,1,       1722 ,,081528,081528,081528363500,1,,,,,,0,795,1600,112,794,1600,112
1100,20160129,11, 1,1,       1722 ,,082037,082037,082037633900,1,,,,,,0,794,1600,112,794,1600,112
1100,20160129,11, 1,1,       1722 ,,083232,083232,083232912600,1,,,,,,0,793,1700,112,793,1700,112
1100,20160129,11, 1,1,       1722 ,,083835,083835,083835643600,1,,,,,,0,794,1800,112,793,1800,112
1100,20160129,11, 1,1,       1722 ,,084012,084012,084012679200,1,,,,,,0,794,1800,112,794,1800,112
1100,20160129,11, 1,1,       1722 ,,084321,084321,084321057100,1,,,,,,0,795,1900,112,794,1900,112
1100,20160129,11, 1,1,       1722 ,,084457,084457,084457576800,1,,,,,,0,795,1900,112,794,2000,112
1100,20160129,11, 1,1,       1722 ,,084500,084500,084500408200,1,,,,,,0,795,1900,112,795,1900,112
1100,20160129,11, 1,1,       1722 ,,084607,084607,084607987200,1,,,,,,0,795,1900,112,794,2100,112
1100,20160129,11, 1,1,       1722 ,,084617,084617,084617081200,1,,,,,,0,795,1900,112,794,2000,112
1100,20160129,11, 1,1,       1722 ,,084633,084633,084633509300,1,,,,,,0,795,1900,112,794,1900,112
1100,20160129,11, 1,1,       1722 ,,084851,084851,084851722900,1,,,,,,0,795,1900,112,794,2000,112
1100,20160129,11, 1,1,       1722 ,,084915,084915,084915468200,1,,,,,,0,795,2000,112,794,2000,112
1100,20160129,11, 1,1,       1722 ,,084932,084932,084932649300,1,,,,,,0,795,1800,112,795,1800,112
1100,20160129,11, 1,1,       1722 ,,085057,085057,085057595300,1,,,,,,0,795,1800,112,794,1900,112
1100,20160129,11, 1,1,       1722 ,,085345,085345,085345578500,1,,,,,,0,795,1800,112,795,1800,112
1100,20160129,11, 1,1,       1722 ,,085345,085345,085345580100,1,,,,,,0,796,1900,112,795,1900,112
1100,20160129,11, 1,1,       1722 ,,085411,085411,085411693100,1,,,,,,0,795,1900,112,795,1900,112
1100,20160129,11, 1,1,       1722 ,,085411,085411,085411921400,1,,,,,,0,796,2000,112,795,2000,112
1100,20160129,11, 1,1,       1722 ,,085448,085448,085448619900,1,,,,,,0,796,2000,112,796,2000,112
1100,20160129,11, 1,1,       1722 ,,085454,085454,085454325900,1,,,,,,0,796,2000,112,796,2100,112
1100,20160129,11, 1,1,       1722 ,,085504,085504,085504961700,1,,,,,,0,795,2200,112,795,2200,112
1100,20160129,11, 1,1,       1722 ,,085546,085546,085546995200,1,,,,,,0,795,2400,112,794,2400,112
1100,20160129,11, 1,1,       1722 ,,085647,085647,085647271200,1,,,,,,0,795,2400,112,794,2500,112
1100,20160129,11, 1,1,       1722 ,,085800,085800,085800890500,1,,,,,,0,795,2400,112,794,2600,112
1100,20160129,11, 1,1,       1722 ,,085800,085800,085800896600,1,,,,,,0,795,2400,112,795,2400,112
1100,20160129,11, 1,1,       1722 ,,085833,085833,085833316600,1,,,,,,0,796,2500,112,795,2500,112
1100,20160129,11, 1,1,       1722 ,,085833,085833,085833327700,1,,,,,,0,795,2400,112,795,2400,112
1100,20160129,11, 1,1,       1722 ,,085839,085839,085839570800,1,,,,,,0,796,2500,112,795,2900,112
1100,20160129,11, 1,1,       1722 ,,085907,085907,085907061300,1,,,,,,0,797,2500,112,796,2800,112
1100,20160129,11, 1,1,       1722 ,,085907,085907,085907069300,1,,,,,,0,797,2500,112,796,3000,112
1100,20160129,11, 1,1,       1722 ,,085936,085936,085936049100,1,,,,,,0,797,2500,112,796,3100,112
1100,20160129,11, 1,1,       1722 ,,085942,085942,085942209200,1,,,,,,0,797,2500,112,796,3000,112
1100,20160129,11, 1,1,       1722 ,,085956,085956,085956945200,1,,,,,,0,797,2600,112,796,3000,112
1100,20160129,11, 1,1,       1722 ,,085956,085956,085956954200,1,,,,,,0,797,2600,112,796,2900,112
1100,20160129,11, 1,1,       1722 ,,085958,085958,085958735700,1,,,,,,0,797,2600,112,797,2600,112
1100,20160129,11, 1,1,       1722 ,,085958,085958,085958754200,1,,,,,,0,797,2600,112,796,3000,112
1100,20160129,11, 1,1,       1722 ,,085958,085958,085958848100,1,,,,,,0,797,2600,112,796,3100,112
1100,20160129,11, 1,1,       1722 ,,085959,085959,085959440100,1,,,,,,0,797,2600,112,796,3200,112
1100,20160129,11, 1,1,       1722 ,090000,090000,090000,090000482000,1,796,1,0,2500,0,0,799,100,128,796,700,128
