1100,20160105,11, 1,1,       1712 ,,080003,,080003655500,1,,,,,,0,1458,100,112,,,0
1100,20160105,11, 1,1,       1712 ,,080004,080004,080004063500,1,,,,,,0,1458,100,112,1096,200,112
1100,20160105,11, 1,1,       1712 ,,080004,080004,080004064200,1,,,,,,0,1458,100,112,1096,400,112
1100,20160105,11, 1,1,       1712 ,,080005,080005,080005639100,1,,,,,,0,1458,100,112,1202,100,112
1100,20160105,11, 1,1,       1712 ,,080006,080006,080006105200,1,,,,,,0,1438,200,112,1202,100,112
1100,20160105,11, 1,1,       1712 ,,080022,080022,080022542000,1,,,,,,0,1438,200,112,1275,300,112
1100,20160105,11, 1,1,       1712 ,,080031,080031,080031011600,1,,,,,,0,1433,100,112,1275,300,112
1100,20160105,11, 1,1,       1712 ,,080037,080037,080037990000,1,,,,,,0,1433,100,112,1295,1000,112
1100,20160105,11, 1,1,       1712 ,,080039,080039,080039818400,1,,,,,,0,1433,100,112,1315,1000,112
1100,20160105,11, 1,1,       1712 ,,080045,080045,080045021700,1,,,,,,0,1433,100,112,1329,100,112
1100,20160105,11, 1,1,       1712 ,,080052,080052,080052613400,1,,,,,,0,1425,100,112,1329,100,112
1100,20160105,11, 1,1,       1712 ,,080100,080100,080100293800,1,,,,,,0,1410,100,112,1329,100,112
1100,20160105,11, 1,1,       1712 ,,080131,080131,080131893300,1,,,,,,0,1410,100,112,1329,200,112
1100,20160105,11, 1,1,       1712 ,,080209,080209,080209332500,1,,,,,,0,1410,100,112,1330,100,112
1100,20160105,11, 1,1,       1712 ,,080211,080211,080211177700,1,,,,,,0,1405,100,112,1330,100,112
1100,20160105,11, 1,1,       1712 ,,080213,080213,080213636000,1,,,,,,0,1420,700,112,1419,400,112
1100,20160105,11, 1,1,       1712 ,,080305,080305,080305642500,1,,,,,,0,1419,400,112,1419,400,112
1100,20160105,11, 1,1,       1712 ,,080402,080402,080402059300,1,,,,,,0,1410,400,112,1410,400,112
1100,20160105,11, 1,1,       1712 ,,080426,080426,080426600400,1,,,,,,0,1410,700,112,1409,400,112
1100,20160105,11, 1,1,       1712 ,,080429,080429,080429568700,1,,,,,,0,1400,400,112,1400,400,112
1100,20160105,11, 1,1,       1712 ,,080502,080502,080502151300,1,,,,,,0,1400,500,112,1399,400,112
1100,20160105,11, 1,1,       1712 ,,080517,080517,080517130800,1,,,,,,0,1400,500,112,1400,500,112
1100,20160105,11, 1,1,       1712 ,,080518,080518,080518647400,1,,,,,,0,1403,600,112,1403,600,112
1100,20160105,11, 1,1,       1712 ,,080649,080649,080649381400,1,,,,,,0,1400,600,112,1400,600,112
1100,20160105,11, 1,1,       1712 ,,080819,080819,080819175200,1,,,,,,0,1430,2600,112,1430,2600,112
1100,20160105,11, 1,1,       1712 ,,082551,082551,082551960700,1,,,,,,0,1433,3100,112,1432,3000,112
1100,20160105,11, 1,1,       1712 ,,082941,082941,082941906800,1,,,,,,0,1433,3300,112,1432,3000,112
1100,20160105,11, 1,1,       1712 ,,083459,083459,083459364700,1,,,,,,0,1433,3500,112,1432,3000,112
1100,20160105,11, 1,1,       1712 ,,083906,083906,083906954800,1,,,,,,0,1433,3600,112,1432,3000,112
1100,20160105,11, 1,1,       1712 ,,084028,084028,084028759800,1,,,,,,0,1433,3500,112,1432,3000,112
1100,20160105,11, 1,1,       1712 ,,084117,084117,084117234500,1,,,,,,0,1433,3500,112,1433,3500,112
1100,20160105,11, 1,1,       1712 ,,084345,084345,084345756500,1,,,,,,0,1433,3700,112,1432,3500,112
1100,20160105,11, 1,1,       1712 ,,084500,084500,084500079700,1,,,,,,0,1433,3700,112,1432,3600,112
1100,20160105,11, 1,1,       1712 ,,084614,084614,084614911900,1,,,,,,0,1433,4200,112,1432,3600,112
1100,20160105,11, 1,1,       1712 ,,084744,084744,084744713600,1,,,,,,0,1433,4200,112,1432,4000,112
1100,20160105,11, 1,1,       1712 ,,084746,084746,084746714100,1,,,,,,0,1433,4200,112,1432,4100,112
1100,20160105,11, 1,1,       1712 ,,084816,084816,084816110200,1,,,,,,0,1433,4400,112,1432,4100,112
1100,20160105,11, 1,1,       1712 ,,084941,084941,084941902300,1,,,,,,0,1433,4500,112,1432,4100,112
1100,20160105,11, 1,1,       1712 ,,085007,085007,085007035100,1,,,,,,0,1433,4500,112,1432,4200,112
1100,20160105,11, 1,1,       1712 ,,085007,085007,085007052800,1,,,,,,0,1433,4500,112,1432,4300,112
1100,20160105,11, 1,1,       1712 ,,085142,085142,085142208000,1,,,,,,0,1433,4600,112,1432,4300,112
1100,20160105,11, 1,1,       1712 ,,085405,085405,085405199300,1,,,,,,0,1442,7100,112,1441,5800,112
1100,20160105,11, 1,1,       1712 ,,085406,085406,085406714100,1,,,,,,0,1442,7100,112,1441,6000,112
1100,20160105,11, 1,1,       1712 ,,085411,085411,085411130300,1,,,,,,0,1442,7200,112,1441,6000,112
1100,20160105,11, 1,1,       1712 ,,085430,085430,085430530400,1,,,,,,0,1440,6700,112,1439,6000,112
1100,20160105,11, 1,1,       1712 ,,085458,085458,085458026800,1,,,,,,0,1435,6600,112,1434,6000,112
1100,20160105,11, 1,1,       1712 ,,085500,085500,085500012800,1,,,,,,0,1435,6800,112,1434,6000,112
1100,20160105,11, 1,1,       1712 ,,085500,085500,085500291000,1,,,,,,0,1435,6900,112,1434,6000,112
1100,20160105,11, 1,1,       1712 ,,085503,085503,085503648800,1,,,,,,0,1435,6800,112,1434,6000,112
1100,20160105,11, 1,1,       1712 ,,085511,085511,085511174000,1,,,,,,0,1433,5600,112,1432,5500,112
1100,20160105,11, 1,1,       1712 ,,085511,085511,085511180500,1,,,,,,0,1433,5500,112,1433,5500,112
1100,20160105,11, 1,1,       1712 ,,085511,085511,085511269300,1,,,,,,0,1435,6700,112,1434,5900,112
1100,20160105,11, 1,1,       1712 ,,085512,085512,085512652200,1,,,,,,0,1435,6800,112,1434,5900,112
