1100,20160119,11, 2,1,       1319 ,,080032,,080032047900,1,,,,,,0,269,1000,112,,,0
1100,20160119,11, 2,1,       1319 ,,080106,080106,080106139500,1,,,,,,0,269,1000,112,240,1000,112
1100,20160119,11, 2,1,       1319 ,,080212,080212,080212610900,1,,,,,,0,265,1000,112,240,1000,112
1100,20160119,11, 2,1,       1319 ,,080231,080231,080231132600,1,,,,,,0,269,2000,112,269,2000,112
1100,20160119,11, 2,1,       1319 ,,080251,080251,080251065500,1,,,,,,0,251,2000,112,251,2000,112
1100,20160119,11, 2,1,       1319 ,,084425,084425,084425277800,1,,,,,,0,253,2000,112,253,2000,112
1100,20160119,11, 2,1,       1319 ,090000,090000,090000,090000174500,1,253,1,0,2000,0,0,255,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090002,090002,090002069900,1,,,,,,0,255,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090002,090002,090002576500,1,,,,,,0,255,3000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090002,090002,090002577200,1,,,,,,0,254,3000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090022,090022,090022302600,1,,,,,,0,254,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090031,090031,090031537100,1,,,,,,0,254,3000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090035,090035,090035897800,1,,,,,,0,254,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090042,090042,090042802600,1,,,,,,0,254,3000,128,246,2000,128
1100,20160119,11, 2,1,       1319 ,,090103,090103,090103302500,1,,,,,,0,254,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090103,090103,090103303300,1,,,,,,0,255,3000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090103,090103,090103972000,1,,,,,,0,253,2000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090125,090125,090125842700,1,,,,,,0,252,2000,128,245,4000,128
1100,20160119,11, 2,1,       1319 ,,090146,090146,090146118900,1,,,,,,0,252,2000,128,245,2000,128
1100,20160119,11, 2,1,       1319 ,,090154,090154,090154840500,1,,,,,,0,252,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090205,090205,090205680700,1,,,,,,0,251,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090236,090236,090236302600,1,,,,,,0,250,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,090305,090305,090305128500,1,,,,,,0,249,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091358,091358,091358129900,1,,,,,,0,251,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091358,091358,091358131500,1,,,,,,0,250,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091410,091410,091410785700,1,,,,,,0,249,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091422,091422,091422737200,1,,,,,,0,250,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091422,091422,091422738700,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091434,091434,091434680800,1,,,,,,0,249,3000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091447,091447,091447357100,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091447,091447,091447358600,1,,,,,,0,250,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,091456,091456,091456875200,1,,,,,,0,249,2000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,092448,092448,092448,092448869200,1,249,48,0,1000,0,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,092527,092527,092527160700,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,093350,093350,093350687400,1,,,,,,0,249,1000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,095154,095154,095154057900,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,104944,104944,104944412500,1,,,,,,0,249,1000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,110056,110056,110056823700,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,,110805,110805,110805640800,1,,,,,,0,249,1000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,111119,111119,111119631400,1,,,,,,0,251,2000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,111323,111323,111323578900,1,,,,,,0,250,1000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,111428,111428,111428941000,1,,,,,,0,249,1000,128,247,1000,128
1100,20160119,11, 2,1,       1319 ,,111547,111547,111547027900,1,,,,,,0,249,1000,128,246,1000,128
1100,20160119,11, 2,1,       1319 ,113000,113000,113000,113000000000,1,,0,160,,0,1,249,1000,112,246,1000,112
1100,20160119,11, 2,2,       1319 ,,120500,120500,120500099900,1,,,,,,0,249,1000,112,246,1000,112
1100,20160119,11, 2,2,       1319 ,,143739,143739,143739592500,1,,,,,,0,251,2000,112,246,1000,112
1100,20160119,11, 2,2,       1319 ,,144822,144822,144822274500,1,,,,,,0,251,2000,112,247,1000,112
1100,20160119,11, 2,2,       1319 ,150000,150000,150000,150000000000,1,,0,160,,0,1,251,2000,112,247,1000,112
