1100,20160126,11, 1,1,       1419 ,,,080000,080000190400,1,,,,,,0,,,0,362,500,112
1100,20160126,11, 1,1,       1419 ,,,080000,080000196700,1,,,,,,0,,,0,382,100,112
1100,20160126,11, 1,1,       1419 ,,080005,080005,080005564100,1,,,,,,0,452,2800,112,382,100,112
1100,20160126,11, 1,1,       1419 ,,080005,080005,080005634200,1,,,,,,0,452,2800,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080007,080007,080007153900,1,,,,,,0,444,100,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080008,080008,080008152100,1,,,,,,0,439,200,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080010,080010,080010565900,1,,,,,,0,439,300,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080012,080012,080012645000,1,,,,,,0,439,600,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080014,080014,080014526500,1,,,,,,0,418,100,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080017,080017,080017246900,1,,,,,,0,405,100,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080017,080017,080017519300,1,,,,,,0,405,200,112,395,2000,112
1100,20160126,11, 1,1,       1419 ,,080022,080022,080022660100,1,,,,,,0,405,200,112,395,2100,112
1100,20160126,11, 1,1,       1419 ,,080023,080023,080023656000,1,,,,,,0,405,200,112,395,2200,112
1100,20160126,11, 1,1,       1419 ,,080038,080038,080038191400,1,,,,,,0,405,200,112,404,100,112
1100,20160126,11, 1,1,       1419 ,,080047,080047,080047119100,1,,,,,,0,398,100,112,398,100,112
1100,20160126,11, 1,1,       1419 ,,080107,080107,080107766000,1,,,,,,0,398,100,112,398,200,112
1100,20160126,11, 1,1,       1419 ,,080206,080206,080206626600,1,,,,,,0,398,100,112,398,300,112
1100,20160126,11, 1,1,       1419 ,,080212,080212,080212637500,1,,,,,,0,399,200,112,398,300,112
1100,20160126,11, 1,1,       1419 ,,080214,080214,080214567000,1,,,,,,0,399,300,112,398,300,112
1100,20160126,11, 1,1,       1419 ,,080217,080217,080217524200,1,,,,,,0,398,300,112,398,300,112
1100,20160126,11, 1,1,       1419 ,,080217,080217,080217524900,1,,,,,,0,399,400,112,398,400,112
1100,20160126,11, 1,1,       1419 ,,080219,080219,080219443200,1,,,,,,0,399,400,112,398,500,112
1100,20160126,11, 1,1,       1419 ,,080219,080219,080219578600,1,,,,,,0,399,400,112,399,400,112
1100,20160126,11, 1,1,       1419 ,,080222,080222,080222565200,1,,,,,,0,399,500,112,398,600,112
1100,20160126,11, 1,1,       1419 ,,080229,080229,080229531400,1,,,,,,0,399,500,112,399,500,112
1100,20160126,11, 1,1,       1419 ,,080341,080341,080341559800,1,,,,,,0,400,500,112,399,600,112
1100,20160126,11, 1,1,       1419 ,,080345,080345,080345566300,1,,,,,,0,399,500,112,399,700,112
1100,20160126,11, 1,1,       1419 ,,080501,080501,080501029700,1,,,,,,0,402,600,112,402,600,112
1100,20160126,11, 1,1,       1419 ,,080506,080506,080506169800,1,,,,,,0,405,1300,112,404,700,112
1100,20160126,11, 1,1,       1419 ,,080541,080541,080541119600,1,,,,,,0,405,1400,112,404,700,112
1100,20160126,11, 1,1,       1419 ,,080546,080546,080546796100,1,,,,,,0,402,700,112,402,700,112
1100,20160126,11, 1,1,       1419 ,,082600,082600,082600431000,1,,,,,,0,400,900,112,399,1100,112
1100,20160126,11, 1,1,       1419 ,,083840,083840,083840762600,1,,,,,,0,397,1800,112,397,1800,112
1100,20160126,11, 1,1,       1419 ,,084015,084015,084015362800,1,,,,,,0,398,1800,112,397,1900,112
1100,20160126,11, 1,1,       1419 ,,084204,084204,084204698000,1,,,,,,0,397,1900,112,397,1900,112
1100,20160126,11, 1,1,       1419 ,,084526,084526,084526652800,1,,,,,,0,397,2000,112,396,2200,112
