1100,20160202,11, 1,1,       1419 ,,080000,,080000106500,1,,,,,,0,509,100,112,,,0
1100,20160202,11, 1,1,       1419 ,,080000,,080000123400,1,,,,,,0,500,100,112,,,0
1100,20160202,11, 1,1,       1419 ,,080000,,080000135800,1,,,,,,0,483,300,112,,,0
1100,20160202,11, 1,1,       1419 ,,080000,,080000225200,1,,,,,,0,440,600,112,,,0
1100,20160202,11, 1,1,       1419 ,,080001,080001,080001086100,1,,,,,,0,440,600,112,366,100,112
1100,20160202,11, 1,1,       1419 ,,080009,080009,080009087400,1,,,,,,0,440,600,112,370,100,112
1100,20160202,11, 1,1,       1419 ,,080011,080011,080011085900,1,,,,,,0,440,600,112,380,700,112
1100,20160202,11, 1,1,       1419 ,,080011,080011,080011137300,1,,,,,,0,440,600,112,380,1200,112
1100,20160202,11, 1,1,       1419 ,,080012,080012,080012651600,1,,,,,,0,440,600,112,380,1300,112
1100,20160202,11, 1,1,       1419 ,,080012,080012,080012701600,1,,,,,,0,440,600,112,382,100,112
1100,20160202,11, 1,1,       1419 ,,080013,080013,080013428000,1,,,,,,0,440,600,112,400,100,112
1100,20160202,11, 1,1,       1419 ,,080014,080014,080014535700,1,,,,,,0,440,600,112,439,100,112
1100,20160202,11, 1,1,       1419 ,,080021,080021,080021080400,1,,,,,,0,435,100,112,435,100,112
1100,20160202,11, 1,1,       1419 ,,080039,080039,080039426000,1,,,,,,0,435,200,112,434,100,112
1100,20160202,11, 1,1,       1419 ,,080046,080046,080046634500,1,,,,,,0,434,100,112,434,100,112
1100,20160202,11, 1,1,       1419 ,,080109,080109,080109270600,1,,,,,,0,435,400,112,434,200,112
1100,20160202,11, 1,1,       1419 ,,080109,080109,080109784700,1,,,,,,0,435,700,112,434,200,112
1100,20160202,11, 1,1,       1419 ,,080153,080153,080153771000,1,,,,,,0,435,700,112,434,300,112
1100,20160202,11, 1,1,       1419 ,,080153,080153,080153796200,1,,,,,,0,433,300,112,433,300,112
1100,20160202,11, 1,1,       1419 ,,080216,080216,080216398800,1,,,,,,0,433,400,112,432,300,112
1100,20160202,11, 1,1,       1419 ,,080224,080224,080224737900,1,,,,,,0,433,400,112,432,400,112
1100,20160202,11, 1,1,       1419 ,,080233,080233,080233087500,1,,,,,,0,433,500,112,432,400,112
1100,20160202,11, 1,1,       1419 ,,080246,080246,080246882700,1,,,,,,0,433,600,112,432,400,112
1100,20160202,11, 1,1,       1419 ,,080258,080258,080258170900,1,,,,,,0,433,700,112,432,400,112
1100,20160202,11, 1,1,       1419 ,,080324,080324,080324100400,1,,,,,,0,427,1200,112,426,1500,112
1100,20160202,11, 1,1,       1419 ,,080410,080410,080410645300,1,,,,,,0,427,1200,112,426,1600,112
1100,20160202,11, 1,1,       1419 ,,080424,080424,080424099500,1,,,,,,0,427,1200,112,426,1700,112
1100,20160202,11, 1,1,       1419 ,,080444,080444,080444084400,1,,,,,,0,427,1200,112,426,1800,112
1100,20160202,11, 1,1,       1419 ,,080512,080512,080512137300,1,,,,,,0,427,1200,112,426,1900,112
1100,20160202,11, 1,1,       1419 ,,080521,080521,080521628800,1,,,,,,0,427,1200,112,427,1200,112
1100,20160202,11, 1,1,       1419 ,,080533,080533,080533680800,1,,,,,,0,428,1200,112,428,1200,112
1100,20160202,11, 1,1,       1419 ,,080538,080538,080538151600,1,,,,,,0,429,1300,112,428,1300,112
1100,20160202,11, 1,1,       1419 ,,080550,080550,080550687000,1,,,,,,0,429,1300,112,428,1400,112
1100,20160202,11, 1,1,       1419 ,,080606,080606,080606623100,1,,,,,,0,428,1200,112,428,1200,112
1100,20160202,11, 1,1,       1419 ,,081053,081053,081053000400,1,,,,,,0,428,1300,112,427,1500,112
1100,20160202,11, 1,1,       1419 ,,082233,082233,082233931500,1,,,,,,0,428,1300,112,428,1300,112
1100,20160202,11, 1,1,       1419 ,,084044,084044,084044720100,1,,,,,,0,428,1400,112,427,1600,112
1100,20160202,11, 1,1,       1419 ,,085346,085346,085346656800,1,,,,,,0,428,1500,112,427,1600,112
1100,20160202,11, 1,1,       1419 ,,085459,085459,085459970200,1,,,,,,0,427,1600,112,427,1600,112
1100,20160202,11, 1,1,       1419 ,,085538,085538,085538004500,1,,,,,,0,428,1500,112,427,1600,112
1100,20160202,11, 1,1,       1419 ,,085952,085952,085952167100,1,,,,,,0,427,1600,112,427,1600,112
1100,20160202,11, 1,1,       1419 ,,085954,085954,085954485000,1,,,,,,0,427,1700,112,426,2400,112
1100,20160202,11, 1,1,       1419 ,090000,090000,090000,090000211300,1,426,1,0,1700,0,0,429,200,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090001,090001,090001580900,1,,,,,,0,427,300,128,426,700,128
1100,20160202,11, 1,1,       1419 ,090048,090048,090048,090048287500,1,427,48,0,300,0,0,429,200,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090048,090048,090048288200,1,,,,,,0,429,200,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090048,090048,090048289900,1,,,,,,0,429,200,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,090048,090048,090048291300,1,,,,,,0,429,100,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,090048,090048,090048292600,1,,,,,,0,429,100,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090055,090055,090055985800,1,,,,,,0,429,100,128,427,200,128
1100,20160202,11, 1,1,       1419 ,090254,090254,090254,090254683500,1,427,16,0,200,0,0,429,100,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090254,090254,090254693500,1,,,,,,0,429,100,128,426,700,128
1100,20160202,11, 1,1,       1419 ,,090259,090259,090259985800,1,,,,,,0,429,100,128,426,800,128
1100,20160202,11, 1,1,       1419 ,,090335,090335,090335804100,1,,,,,,0,429,100,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,090512,090512,090512811100,1,,,,,,0,429,500,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,090652,090652,090652947700,1,,,,,,0,429,500,128,427,100,128
1100,20160202,11, 1,1,       1419 ,,090659,090659,090659846100,1,,,,,,0,429,500,128,427,200,128
1100,20160202,11, 1,1,       1419 ,,090705,090705,090705526000,1,,,,,,0,429,500,128,427,300,128
1100,20160202,11, 1,1,       1419 ,,090710,090710,090710992000,1,,,,,,0,429,500,128,427,400,128
1100,20160202,11, 1,1,       1419 ,090918,090918,090918,090918833000,1,427,16,0,100,0,0,429,500,128,427,300,128
1100,20160202,11, 1,1,       1419 ,,090918,090918,090918834700,1,,,,,,0,429,500,128,427,400,128
1100,20160202,11, 1,1,       1419 ,090920,090920,090920,090920042900,1,427,16,0,200,0,0,429,500,128,427,200,128
1100,20160202,11, 1,1,       1419 ,,090922,090922,090922762700,1,,,,,,0,429,500,128,427,200,128
1100,20160202,11, 1,1,       1419 ,,091247,091247,091247157200,1,,,,,,0,429,1200,128,427,200,128
1100,20160202,11, 1,1,       1419 ,,091247,091247,091247160500,1,,,,,,0,429,1200,128,427,100,128
1100,20160202,11, 1,1,       1419 ,091247,091247,091247,091247173600,1,427,16,0,100,0,0,429,1200,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,091247,091247,091247175200,1,,,,,,0,429,1400,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,091257,091257,091257462300,1,,,,,,0,428,100,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,091257,091257,091257464000,1,,,,,,0,428,200,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,091257,091257,091257464600,1,,,,,,0,428,800,128,426,1000,128
1100,20160202,11, 1,1,       1419 ,,091257,091257,091257465400,1,,,,,,0,428,800,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,091257,091257,091257466200,1,,,,,,0,428,1000,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,091258,091258,091258591800,1,,,,,,0,427,400,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,091509,091509,091509868700,1,,,,,,0,427,1100,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,092011,092011,092011516300,1,,,,,,0,427,1200,128,426,900,128
1100,20160202,11, 1,1,       1419 ,092429,092429,092429,092429274200,1,427,48,0,100,0,0,427,1100,128,426,900,128
1100,20160202,11, 1,1,       1419 ,,092429,092429,092429275900,1,,,,,,0,427,1100,128,426,900,128
